Exp,MH,TF,DR,Family,Data
PSO_V1-COM,PSO,V1,COM,V,11227.0
PSO_V1-COM,PSO,V1,COM,V,11227.0
PSO_V1-COM,PSO,V1,COM,V,11056.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11227.0
PSO_V1-COM,PSO,V1,COM,V,11223.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11227.0
PSO_V1-COM,PSO,V1,COM,V,11227.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11227.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11223.0
PSO_V1-COM,PSO,V1,COM,V,11016.0
PSO_V1-COM,PSO,V1,COM,V,11227.0
PSO_V1-COM,PSO,V1,COM,V,11227.0
PSO_V1-COM,PSO,V1,COM,V,11227.0
PSO_V1-COM,PSO,V1,COM,V,11223.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11016.0
PSO_V1-COM,PSO,V1,COM,V,11056.0
PSO_V1-COM,PSO,V1,COM,V,11238.0
PSO_V1-COM,PSO,V1,COM,V,11045.0
PSO_V1-COM,PSO,V1,COM,V,11168.0
PSO_V1-COM,PSO,V1,COM,V,11056.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11223.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11198.0
PSO_V2-COM,PSO,V2,COM,V,11186.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11053.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11045.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11223.0
PSO_V2-COM,PSO,V2,COM,V,11238.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11238.0
PSO_V2-COM,PSO,V2,COM,V,11238.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11056.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11056.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11238.0
PSO_V2-COM,PSO,V2,COM,V,10928.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11238.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11238.0
PSO_V2-COM,PSO,V2,COM,V,11227.0
PSO_V2-COM,PSO,V2,COM,V,11238.0
PSO_V2-COM,PSO,V2,COM,V,11238.0
PSO_V2-COM,PSO,V2,COM,V,11238.0
PSO_V3-COM,PSO,V3,COM,V,11227.0
PSO_V3-COM,PSO,V3,COM,V,11042.0
PSO_V3-COM,PSO,V3,COM,V,10498.0
PSO_V3-COM,PSO,V3,COM,V,11227.0
PSO_V3-COM,PSO,V3,COM,V,11042.0
PSO_V3-COM,PSO,V3,COM,V,11223.0
PSO_V3-COM,PSO,V3,COM,V,11036.0
PSO_V3-COM,PSO,V3,COM,V,10991.0
PSO_V3-COM,PSO,V3,COM,V,11056.0
PSO_V3-COM,PSO,V3,COM,V,10879.0
PSO_V3-COM,PSO,V3,COM,V,11183.0
PSO_V3-COM,PSO,V3,COM,V,10987.0
PSO_V3-COM,PSO,V3,COM,V,11227.0
PSO_V3-COM,PSO,V3,COM,V,10991.0
PSO_V3-COM,PSO,V3,COM,V,11223.0
PSO_V3-COM,PSO,V3,COM,V,10746.0
PSO_V3-COM,PSO,V3,COM,V,11227.0
PSO_V3-COM,PSO,V3,COM,V,11198.0
PSO_V3-COM,PSO,V3,COM,V,11223.0
PSO_V3-COM,PSO,V3,COM,V,10933.0
PSO_V3-COM,PSO,V3,COM,V,10991.0
PSO_V3-COM,PSO,V3,COM,V,11238.0
PSO_V3-COM,PSO,V3,COM,V,11183.0
PSO_V3-COM,PSO,V3,COM,V,10889.0
PSO_V3-COM,PSO,V3,COM,V,11227.0
PSO_V3-COM,PSO,V3,COM,V,10962.0
PSO_V3-COM,PSO,V3,COM,V,11238.0
PSO_V3-COM,PSO,V3,COM,V,11056.0
PSO_V3-COM,PSO,V3,COM,V,10892.0
PSO_V3-COM,PSO,V3,COM,V,10973.0
PSO_V3-COM,PSO,V3,COM,V,11238.0
PSO_V4-COM,PSO,V4,COM,V,11125.0
PSO_V4-COM,PSO,V4,COM,V,10830.0
PSO_V4-COM,PSO,V4,COM,V,10991.0
PSO_V4-COM,PSO,V4,COM,V,11223.0
PSO_V4-COM,PSO,V4,COM,V,10553.0
PSO_V4-COM,PSO,V4,COM,V,11183.0
PSO_V4-COM,PSO,V4,COM,V,10958.0
PSO_V4-COM,PSO,V4,COM,V,11056.0
PSO_V4-COM,PSO,V4,COM,V,10883.0
PSO_V4-COM,PSO,V4,COM,V,10408.0
PSO_V4-COM,PSO,V4,COM,V,11002.0
PSO_V4-COM,PSO,V4,COM,V,10933.0
PSO_V4-COM,PSO,V4,COM,V,10959.0
PSO_V4-COM,PSO,V4,COM,V,11186.0
PSO_V4-COM,PSO,V4,COM,V,10991.0
PSO_V4-COM,PSO,V4,COM,V,11227.0
PSO_V4-COM,PSO,V4,COM,V,10664.0
PSO_V4-COM,PSO,V4,COM,V,11031.0
PSO_V4-COM,PSO,V4,COM,V,11227.0
PSO_V4-COM,PSO,V4,COM,V,11110.0
PSO_V4-COM,PSO,V4,COM,V,11013.0
PSO_V4-COM,PSO,V4,COM,V,10954.0
PSO_V4-COM,PSO,V4,COM,V,11223.0
PSO_V4-COM,PSO,V4,COM,V,10954.0
PSO_V4-COM,PSO,V4,COM,V,11056.0
PSO_V4-COM,PSO,V4,COM,V,10511.0
PSO_V4-COM,PSO,V4,COM,V,10717.0
PSO_V4-COM,PSO,V4,COM,V,11125.0
PSO_V4-COM,PSO,V4,COM,V,11223.0
PSO_V4-COM,PSO,V4,COM,V,10954.0
PSO_V4-COM,PSO,V4,COM,V,11223.0
PSO_V1-ELIT,PSO,V1,ELIT,V,11036.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10634.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10594.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10996.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10788.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10671.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10696.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10889.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10947.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10692.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10943.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10437.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10520.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10601.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10114.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10899.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10918.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10340.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10713.0
PSO_V1-ELIT,PSO,V1,ELIT,V,11186.0
PSO_V1-ELIT,PSO,V1,ELIT,V,11238.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10295.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10722.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10928.0
PSO_V1-ELIT,PSO,V1,ELIT,V,11031.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10695.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10699.0
PSO_V1-ELIT,PSO,V1,ELIT,V,11036.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10679.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10645.0
PSO_V1-ELIT,PSO,V1,ELIT,V,10608.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10705.0
PSO_V2-ELIT,PSO,V2,ELIT,V,9929.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10517.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10631.0
PSO_V2-ELIT,PSO,V2,ELIT,V,11056.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10962.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10220.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10918.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10706.0
PSO_V2-ELIT,PSO,V2,ELIT,V,11227.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10568.0
PSO_V2-ELIT,PSO,V2,ELIT,V,11020.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10608.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10589.0
PSO_V2-ELIT,PSO,V2,ELIT,V,11013.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10773.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10789.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10922.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10697.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10804.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10736.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10360.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10899.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10553.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10574.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10869.0
PSO_V2-ELIT,PSO,V2,ELIT,V,11036.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10219.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10551.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10000.0
PSO_V2-ELIT,PSO,V2,ELIT,V,10236.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10542.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10424.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10928.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10721.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10429.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10731.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10900.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10994.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10649.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10367.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10655.0
PSO_V3-ELIT,PSO,V3,ELIT,V,9788.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10709.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10731.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10800.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10856.0
PSO_V3-ELIT,PSO,V3,ELIT,V,11020.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10390.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10853.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10708.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10635.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10832.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10856.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10468.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10982.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10561.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10918.0
PSO_V3-ELIT,PSO,V3,ELIT,V,11223.0
PSO_V3-ELIT,PSO,V3,ELIT,V,11074.0
PSO_V3-ELIT,PSO,V3,ELIT,V,10363.0
PSO_V3-ELIT,PSO,V3,ELIT,V,11016.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10973.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10996.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10689.0
PSO_V4-ELIT,PSO,V4,ELIT,V,11031.0
PSO_V4-ELIT,PSO,V4,ELIT,V,11088.0
PSO_V4-ELIT,PSO,V4,ELIT,V,11168.0
PSO_V4-ELIT,PSO,V4,ELIT,V,11110.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10812.0
PSO_V4-ELIT,PSO,V4,ELIT,V,11002.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10608.0
PSO_V4-ELIT,PSO,V4,ELIT,V,11020.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10648.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10594.0
PSO_V4-ELIT,PSO,V4,ELIT,V,11066.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10666.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10973.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10986.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10839.0
PSO_V4-ELIT,PSO,V4,ELIT,V,11036.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10890.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10238.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10354.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10922.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10762.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10915.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10929.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10656.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10682.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10655.0
PSO_V4-ELIT,PSO,V4,ELIT,V,10481.0
PSO_V4-ELIT,PSO,V4,ELIT,V,11183.0
PSO_X1-STD,PSO,X1,STD,X,10892.0
PSO_X1-STD,PSO,X1,STD,X,10986.0
PSO_X1-STD,PSO,X1,STD,X,10842.0
PSO_X1-STD,PSO,X1,STD,X,10670.0
PSO_X1-STD,PSO,X1,STD,X,10697.0
PSO_X1-STD,PSO,X1,STD,X,10787.0
PSO_X1-STD,PSO,X1,STD,X,10531.0
PSO_X1-STD,PSO,X1,STD,X,10903.0
PSO_X1-STD,PSO,X1,STD,X,10730.0
PSO_X1-STD,PSO,X1,STD,X,11070.0
PSO_X1-STD,PSO,X1,STD,X,11110.0
PSO_X1-STD,PSO,X1,STD,X,10869.0
PSO_X1-STD,PSO,X1,STD,X,10716.0
PSO_X1-STD,PSO,X1,STD,X,10542.0
PSO_X1-STD,PSO,X1,STD,X,10666.0
PSO_X1-STD,PSO,X1,STD,X,11183.0
PSO_X1-STD,PSO,X1,STD,X,11125.0
PSO_X1-STD,PSO,X1,STD,X,11223.0
PSO_X1-STD,PSO,X1,STD,X,10547.0
PSO_X1-STD,PSO,X1,STD,X,11238.0
PSO_X1-STD,PSO,X1,STD,X,11031.0
PSO_X1-STD,PSO,X1,STD,X,10826.0
PSO_X1-STD,PSO,X1,STD,X,10839.0
PSO_X1-STD,PSO,X1,STD,X,10914.0
PSO_X1-STD,PSO,X1,STD,X,10991.0
PSO_X1-STD,PSO,X1,STD,X,10947.0
PSO_X1-STD,PSO,X1,STD,X,10717.0
PSO_X1-STD,PSO,X1,STD,X,11056.0
PSO_X1-STD,PSO,X1,STD,X,11125.0
PSO_X1-STD,PSO,X1,STD,X,10944.0
PSO_X1-STD,PSO,X1,STD,X,10903.0
PSO_X2-STD,PSO,X2,STD,X,10915.0
PSO_X2-STD,PSO,X2,STD,X,11088.0
PSO_X2-STD,PSO,X2,STD,X,11045.0
PSO_X2-STD,PSO,X2,STD,X,11056.0
PSO_X2-STD,PSO,X2,STD,X,10848.0
PSO_X2-STD,PSO,X2,STD,X,10710.0
PSO_X2-STD,PSO,X2,STD,X,11227.0
PSO_X2-STD,PSO,X2,STD,X,10991.0
PSO_X2-STD,PSO,X2,STD,X,10853.0
PSO_X2-STD,PSO,X2,STD,X,10928.0
PSO_X2-STD,PSO,X2,STD,X,10703.0
PSO_X2-STD,PSO,X2,STD,X,10994.0
PSO_X2-STD,PSO,X2,STD,X,10718.0
PSO_X2-STD,PSO,X2,STD,X,10918.0
PSO_X2-STD,PSO,X2,STD,X,10786.0
PSO_X2-STD,PSO,X2,STD,X,10829.0
PSO_X2-STD,PSO,X2,STD,X,10954.0
PSO_X2-STD,PSO,X2,STD,X,10730.0
PSO_X2-STD,PSO,X2,STD,X,10885.0
PSO_X2-STD,PSO,X2,STD,X,11007.0
PSO_X2-STD,PSO,X2,STD,X,10933.0
PSO_X2-STD,PSO,X2,STD,X,11110.0
PSO_X2-STD,PSO,X2,STD,X,10928.0
PSO_X2-STD,PSO,X2,STD,X,11042.0
PSO_X2-STD,PSO,X2,STD,X,10837.0
PSO_X2-STD,PSO,X2,STD,X,11045.0
PSO_X2-STD,PSO,X2,STD,X,10910.0
PSO_X2-STD,PSO,X2,STD,X,10741.0
PSO_X2-STD,PSO,X2,STD,X,10772.0
PSO_X2-STD,PSO,X2,STD,X,10591.0
PSO_X2-STD,PSO,X2,STD,X,10781.0
PSO_X3-STD,PSO,X3,STD,X,11183.0
PSO_X3-STD,PSO,X3,STD,X,11223.0
PSO_X3-STD,PSO,X3,STD,X,11081.0
PSO_X3-STD,PSO,X3,STD,X,11070.0
PSO_X3-STD,PSO,X3,STD,X,11223.0
PSO_X3-STD,PSO,X3,STD,X,11081.0
PSO_X3-STD,PSO,X3,STD,X,11088.0
PSO_X3-STD,PSO,X3,STD,X,11013.0
PSO_X3-STD,PSO,X3,STD,X,10955.0
PSO_X3-STD,PSO,X3,STD,X,10991.0
PSO_X3-STD,PSO,X3,STD,X,11238.0
PSO_X3-STD,PSO,X3,STD,X,11227.0
PSO_X3-STD,PSO,X3,STD,X,11227.0
PSO_X3-STD,PSO,X3,STD,X,11227.0
PSO_X3-STD,PSO,X3,STD,X,11227.0
PSO_X3-STD,PSO,X3,STD,X,10996.0
PSO_X3-STD,PSO,X3,STD,X,11227.0
PSO_X3-STD,PSO,X3,STD,X,11198.0
PSO_X3-STD,PSO,X3,STD,X,10883.0
PSO_X3-STD,PSO,X3,STD,X,11168.0
PSO_X3-STD,PSO,X3,STD,X,10889.0
PSO_X3-STD,PSO,X3,STD,X,11223.0
PSO_X3-STD,PSO,X3,STD,X,11007.0
PSO_X3-STD,PSO,X3,STD,X,11066.0
PSO_X3-STD,PSO,X3,STD,X,11168.0
PSO_X3-STD,PSO,X3,STD,X,11227.0
PSO_X3-STD,PSO,X3,STD,X,10944.0
PSO_X3-STD,PSO,X3,STD,X,11031.0
PSO_X3-STD,PSO,X3,STD,X,11093.0
PSO_X3-STD,PSO,X3,STD,X,11125.0
PSO_X3-STD,PSO,X3,STD,X,11031.0
PSO_X4-STD,PSO,X4,STD,X,10918.0
PSO_X4-STD,PSO,X4,STD,X,11198.0
PSO_X4-STD,PSO,X4,STD,X,11081.0
PSO_X4-STD,PSO,X4,STD,X,11223.0
PSO_X4-STD,PSO,X4,STD,X,11238.0
PSO_X4-STD,PSO,X4,STD,X,11110.0
PSO_X4-STD,PSO,X4,STD,X,11186.0
PSO_X4-STD,PSO,X4,STD,X,11198.0
PSO_X4-STD,PSO,X4,STD,X,11066.0
PSO_X4-STD,PSO,X4,STD,X,11223.0
PSO_X4-STD,PSO,X4,STD,X,11223.0
PSO_X4-STD,PSO,X4,STD,X,11088.0
PSO_X4-STD,PSO,X4,STD,X,11183.0
PSO_X4-STD,PSO,X4,STD,X,11238.0
PSO_X4-STD,PSO,X4,STD,X,11223.0
PSO_X4-STD,PSO,X4,STD,X,11238.0
PSO_X4-STD,PSO,X4,STD,X,11227.0
PSO_X4-STD,PSO,X4,STD,X,10986.0
PSO_X4-STD,PSO,X4,STD,X,11036.0
PSO_X4-STD,PSO,X4,STD,X,11081.0
PSO_X4-STD,PSO,X4,STD,X,11198.0
PSO_X4-STD,PSO,X4,STD,X,11227.0
PSO_X4-STD,PSO,X4,STD,X,11227.0
PSO_X4-STD,PSO,X4,STD,X,11183.0
PSO_X4-STD,PSO,X4,STD,X,11223.0
PSO_X4-STD,PSO,X4,STD,X,11238.0
PSO_X4-STD,PSO,X4,STD,X,11223.0
PSO_X4-STD,PSO,X4,STD,X,11168.0
PSO_X4-STD,PSO,X4,STD,X,11183.0
PSO_X4-STD,PSO,X4,STD,X,11088.0
PSO_X4-STD,PSO,X4,STD,X,11198.0
PSO_X1-COM,PSO,X1,COM,X,11074.0
PSO_X1-COM,PSO,X1,COM,X,10722.0
PSO_X1-COM,PSO,X1,COM,X,10696.0
PSO_X1-COM,PSO,X1,COM,X,10697.0
PSO_X1-COM,PSO,X1,COM,X,10706.0
PSO_X1-COM,PSO,X1,COM,X,10899.0
PSO_X1-COM,PSO,X1,COM,X,10944.0
PSO_X1-COM,PSO,X1,COM,X,10395.0
PSO_X1-COM,PSO,X1,COM,X,11016.0
PSO_X1-COM,PSO,X1,COM,X,11238.0
PSO_X1-COM,PSO,X1,COM,X,10429.0
PSO_X1-COM,PSO,X1,COM,X,10315.0
PSO_X1-COM,PSO,X1,COM,X,10731.0
PSO_X1-COM,PSO,X1,COM,X,10428.0
PSO_X1-COM,PSO,X1,COM,X,10706.0
PSO_X1-COM,PSO,X1,COM,X,11198.0
PSO_X1-COM,PSO,X1,COM,X,10617.0
PSO_X1-COM,PSO,X1,COM,X,10888.0
PSO_X1-COM,PSO,X1,COM,X,10928.0
PSO_X1-COM,PSO,X1,COM,X,10693.0
PSO_X1-COM,PSO,X1,COM,X,11198.0
PSO_X1-COM,PSO,X1,COM,X,10814.0
PSO_X1-COM,PSO,X1,COM,X,10325.0
PSO_X1-COM,PSO,X1,COM,X,10248.0
PSO_X1-COM,PSO,X1,COM,X,10708.0
PSO_X1-COM,PSO,X1,COM,X,10770.0
PSO_X1-COM,PSO,X1,COM,X,10863.0
PSO_X1-COM,PSO,X1,COM,X,10671.0
PSO_X1-COM,PSO,X1,COM,X,10879.0
PSO_X1-COM,PSO,X1,COM,X,10365.0
PSO_X1-COM,PSO,X1,COM,X,10696.0
PSO_X2-COM,PSO,X2,COM,X,11186.0
PSO_X2-COM,PSO,X2,COM,X,10900.0
PSO_X2-COM,PSO,X2,COM,X,10589.0
PSO_X2-COM,PSO,X2,COM,X,10586.0
PSO_X2-COM,PSO,X2,COM,X,10802.0
PSO_X2-COM,PSO,X2,COM,X,10282.0
PSO_X2-COM,PSO,X2,COM,X,10847.0
PSO_X2-COM,PSO,X2,COM,X,10890.0
PSO_X2-COM,PSO,X2,COM,X,10547.0
PSO_X2-COM,PSO,X2,COM,X,11183.0
PSO_X2-COM,PSO,X2,COM,X,10800.0
PSO_X2-COM,PSO,X2,COM,X,11099.0
PSO_X2-COM,PSO,X2,COM,X,10954.0
PSO_X2-COM,PSO,X2,COM,X,10856.0
PSO_X2-COM,PSO,X2,COM,X,10863.0
PSO_X2-COM,PSO,X2,COM,X,10649.0
PSO_X2-COM,PSO,X2,COM,X,10900.0
PSO_X2-COM,PSO,X2,COM,X,10954.0
PSO_X2-COM,PSO,X2,COM,X,10900.0
PSO_X2-COM,PSO,X2,COM,X,10697.0
PSO_X2-COM,PSO,X2,COM,X,10551.0
PSO_X2-COM,PSO,X2,COM,X,11036.0
PSO_X2-COM,PSO,X2,COM,X,10986.0
PSO_X2-COM,PSO,X2,COM,X,11016.0
PSO_X2-COM,PSO,X2,COM,X,10751.0
PSO_X2-COM,PSO,X2,COM,X,10842.0
PSO_X2-COM,PSO,X2,COM,X,10291.0
PSO_X2-COM,PSO,X2,COM,X,10708.0
PSO_X2-COM,PSO,X2,COM,X,10345.0
PSO_X2-COM,PSO,X2,COM,X,11099.0
PSO_X2-COM,PSO,X2,COM,X,11020.0
PSO_X3-COM,PSO,X3,COM,X,10748.0
PSO_X3-COM,PSO,X3,COM,X,10626.0
PSO_X3-COM,PSO,X3,COM,X,10638.0
PSO_X3-COM,PSO,X3,COM,X,10595.0
PSO_X3-COM,PSO,X3,COM,X,11066.0
PSO_X3-COM,PSO,X3,COM,X,10928.0
PSO_X3-COM,PSO,X3,COM,X,11013.0
PSO_X3-COM,PSO,X3,COM,X,11198.0
PSO_X3-COM,PSO,X3,COM,X,10543.0
PSO_X3-COM,PSO,X3,COM,X,10955.0
PSO_X3-COM,PSO,X3,COM,X,10896.0
PSO_X3-COM,PSO,X3,COM,X,10878.0
PSO_X3-COM,PSO,X3,COM,X,10867.0
PSO_X3-COM,PSO,X3,COM,X,10713.0
PSO_X3-COM,PSO,X3,COM,X,10917.0
PSO_X3-COM,PSO,X3,COM,X,10954.0
PSO_X3-COM,PSO,X3,COM,X,11020.0
PSO_X3-COM,PSO,X3,COM,X,10842.0
PSO_X3-COM,PSO,X3,COM,X,10903.0
PSO_X3-COM,PSO,X3,COM,X,10856.0
PSO_X3-COM,PSO,X3,COM,X,10762.0
PSO_X3-COM,PSO,X3,COM,X,10617.0
PSO_X3-COM,PSO,X3,COM,X,10590.0
PSO_X3-COM,PSO,X3,COM,X,11186.0
PSO_X3-COM,PSO,X3,COM,X,10790.0
PSO_X3-COM,PSO,X3,COM,X,10826.0
PSO_X3-COM,PSO,X3,COM,X,10717.0
PSO_X3-COM,PSO,X3,COM,X,10878.0
PSO_X3-COM,PSO,X3,COM,X,11238.0
PSO_X3-COM,PSO,X3,COM,X,10863.0
PSO_X3-COM,PSO,X3,COM,X,10861.0
PSO_X4-COM,PSO,X4,COM,X,11070.0
PSO_X4-COM,PSO,X4,COM,X,10848.0
PSO_X4-COM,PSO,X4,COM,X,10737.0
PSO_X4-COM,PSO,X4,COM,X,10748.0
PSO_X4-COM,PSO,X4,COM,X,11020.0
PSO_X4-COM,PSO,X4,COM,X,10685.0
PSO_X4-COM,PSO,X4,COM,X,10867.0
PSO_X4-COM,PSO,X4,COM,X,11066.0
PSO_X4-COM,PSO,X4,COM,X,10932.0
PSO_X4-COM,PSO,X4,COM,X,11099.0
PSO_X4-COM,PSO,X4,COM,X,10842.0
PSO_X4-COM,PSO,X4,COM,X,10892.0
PSO_X4-COM,PSO,X4,COM,X,10896.0
PSO_X4-COM,PSO,X4,COM,X,11053.0
PSO_X4-COM,PSO,X4,COM,X,10669.0
PSO_X4-COM,PSO,X4,COM,X,11070.0
PSO_X4-COM,PSO,X4,COM,X,10798.0
PSO_X4-COM,PSO,X4,COM,X,10690.0
PSO_X4-COM,PSO,X4,COM,X,11056.0
PSO_X4-COM,PSO,X4,COM,X,11038.0
PSO_X4-COM,PSO,X4,COM,X,10769.0
PSO_X4-COM,PSO,X4,COM,X,10830.0
PSO_X4-COM,PSO,X4,COM,X,10853.0
PSO_X4-COM,PSO,X4,COM,X,11223.0
PSO_X4-COM,PSO,X4,COM,X,10695.0
PSO_X4-COM,PSO,X4,COM,X,10982.0
PSO_X4-COM,PSO,X4,COM,X,11227.0
PSO_X4-COM,PSO,X4,COM,X,10787.0
PSO_X4-COM,PSO,X4,COM,X,10814.0
PSO_X4-COM,PSO,X4,COM,X,10879.0
PSO_X4-COM,PSO,X4,COM,X,10899.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10366.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10730.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10330.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10370.0
