Exp,MH,TF,DR,Family,Data
PSO_V1-COM,PSO,V1,COM,V,4498.0
PSO_V1-COM,PSO,V1,COM,V,4473.0
PSO_V1-COM,PSO,V1,COM,V,4485.0
PSO_V1-COM,PSO,V1,COM,V,4450.0
PSO_V1-COM,PSO,V1,COM,V,4526.0
PSO_V1-COM,PSO,V1,COM,V,4513.0
PSO_V1-COM,PSO,V1,COM,V,4488.0
PSO_V1-COM,PSO,V1,COM,V,4525.0
PSO_V1-COM,PSO,V1,COM,V,4398.0
PSO_V1-COM,PSO,V1,COM,V,4522.0
PSO_V1-COM,PSO,V1,COM,V,4486.0
PSO_V1-COM,PSO,V1,COM,V,4546.0
PSO_V1-COM,PSO,V1,COM,V,4530.0
PSO_V1-COM,PSO,V1,COM,V,4308.0
PSO_V1-COM,PSO,V1,COM,V,4543.0
PSO_V1-COM,PSO,V1,COM,V,4514.0
PSO_V1-COM,PSO,V1,COM,V,4548.0
PSO_V1-COM,PSO,V1,COM,V,4485.0
PSO_V1-COM,PSO,V1,COM,V,4467.0
PSO_V1-COM,PSO,V1,COM,V,4534.0
PSO_V1-COM,PSO,V1,COM,V,4524.0
PSO_V1-COM,PSO,V1,COM,V,4524.0
PSO_V1-COM,PSO,V1,COM,V,4503.0
PSO_V1-COM,PSO,V1,COM,V,4508.0
PSO_V1-COM,PSO,V1,COM,V,4463.0
PSO_V1-COM,PSO,V1,COM,V,4495.0
PSO_V1-COM,PSO,V1,COM,V,4473.0
PSO_V1-COM,PSO,V1,COM,V,4518.0
PSO_V1-COM,PSO,V1,COM,V,4422.0
PSO_V2-COM,PSO,V2,COM,V,4464.0
PSO_V2-COM,PSO,V2,COM,V,4503.0
PSO_V2-COM,PSO,V2,COM,V,4521.0
PSO_V2-COM,PSO,V2,COM,V,4532.0
PSO_V2-COM,PSO,V2,COM,V,4546.0
PSO_V2-COM,PSO,V2,COM,V,4450.0
PSO_V2-COM,PSO,V2,COM,V,4542.0
PSO_V2-COM,PSO,V2,COM,V,4278.0
PSO_V2-COM,PSO,V2,COM,V,4451.0
PSO_V2-COM,PSO,V2,COM,V,4420.0
PSO_V2-COM,PSO,V2,COM,V,4527.0
PSO_V2-COM,PSO,V2,COM,V,4544.0
PSO_V2-COM,PSO,V2,COM,V,4476.0
PSO_V2-COM,PSO,V2,COM,V,4495.0
PSO_V2-COM,PSO,V2,COM,V,4545.0
PSO_V2-COM,PSO,V2,COM,V,4483.0
PSO_V2-COM,PSO,V2,COM,V,4548.0
PSO_V2-COM,PSO,V2,COM,V,4438.0
PSO_V2-COM,PSO,V2,COM,V,4493.0
PSO_V2-COM,PSO,V2,COM,V,4473.0
PSO_V2-COM,PSO,V2,COM,V,4475.0
PSO_V2-COM,PSO,V2,COM,V,4394.0
PSO_V2-COM,PSO,V2,COM,V,4474.0
PSO_V2-COM,PSO,V2,COM,V,4449.0
PSO_V2-COM,PSO,V2,COM,V,4536.0
PSO_V2-COM,PSO,V2,COM,V,4443.0
PSO_V2-COM,PSO,V2,COM,V,4424.0
PSO_V2-COM,PSO,V2,COM,V,4499.0
PSO_V2-COM,PSO,V2,COM,V,4503.0
PSO_V2-COM,PSO,V2,COM,V,4494.0
PSO_V2-COM,PSO,V2,COM,V,4385.0
PSO_V3-COM,PSO,V3,COM,V,4414.0
PSO_V3-COM,PSO,V3,COM,V,4396.0
PSO_V3-COM,PSO,V3,COM,V,4384.0
PSO_V3-COM,PSO,V3,COM,V,4477.0
PSO_V3-COM,PSO,V3,COM,V,4467.0
PSO_V3-COM,PSO,V3,COM,V,4454.0
PSO_V3-COM,PSO,V3,COM,V,4503.0
PSO_V3-COM,PSO,V3,COM,V,4288.0
PSO_V3-COM,PSO,V3,COM,V,4496.0
PSO_V3-COM,PSO,V3,COM,V,4366.0
PSO_V3-COM,PSO,V3,COM,V,4482.0
PSO_V3-COM,PSO,V3,COM,V,4440.0
PSO_V3-COM,PSO,V3,COM,V,4393.0
PSO_V3-COM,PSO,V3,COM,V,4475.0
PSO_V3-COM,PSO,V3,COM,V,4459.0
PSO_V3-COM,PSO,V3,COM,V,4416.0
PSO_V3-COM,PSO,V3,COM,V,4312.0
PSO_V3-COM,PSO,V3,COM,V,4498.0
PSO_V3-COM,PSO,V3,COM,V,4361.0
PSO_V3-COM,PSO,V3,COM,V,4386.0
PSO_V3-COM,PSO,V3,COM,V,4398.0
PSO_V3-COM,PSO,V3,COM,V,4410.0
PSO_V3-COM,PSO,V3,COM,V,4388.0
PSO_V3-COM,PSO,V3,COM,V,4442.0
PSO_V3-COM,PSO,V3,COM,V,4470.0
PSO_V3-COM,PSO,V3,COM,V,4518.0
PSO_V3-COM,PSO,V3,COM,V,4457.0
PSO_V3-COM,PSO,V3,COM,V,4365.0
PSO_V3-COM,PSO,V3,COM,V,4456.0
PSO_V3-COM,PSO,V3,COM,V,4319.0
PSO_V3-COM,PSO,V3,COM,V,4345.0
PSO_V4-COM,PSO,V4,COM,V,4383.0
PSO_V4-COM,PSO,V4,COM,V,4336.0
PSO_V4-COM,PSO,V4,COM,V,4326.0
PSO_V4-COM,PSO,V4,COM,V,4351.0
PSO_V4-COM,PSO,V4,COM,V,4373.0
PSO_V4-COM,PSO,V4,COM,V,4401.0
PSO_V4-COM,PSO,V4,COM,V,4390.0
PSO_V4-COM,PSO,V4,COM,V,4367.0
PSO_V4-COM,PSO,V4,COM,V,4337.0
PSO_V4-COM,PSO,V4,COM,V,4481.0
PSO_V4-COM,PSO,V4,COM,V,4389.0
PSO_V4-COM,PSO,V4,COM,V,4329.0
PSO_V4-COM,PSO,V4,COM,V,4418.0
PSO_V4-COM,PSO,V4,COM,V,4338.0
PSO_V4-COM,PSO,V4,COM,V,4392.0
PSO_V4-COM,PSO,V4,COM,V,4456.0
PSO_V4-COM,PSO,V4,COM,V,4392.0
PSO_V4-COM,PSO,V4,COM,V,4402.0
PSO_V4-COM,PSO,V4,COM,V,4482.0
PSO_V4-COM,PSO,V4,COM,V,4402.0
PSO_V4-COM,PSO,V4,COM,V,4477.0
PSO_V4-COM,PSO,V4,COM,V,4327.0
PSO_V4-COM,PSO,V4,COM,V,4330.0
PSO_V4-COM,PSO,V4,COM,V,4400.0
PSO_V4-COM,PSO,V4,COM,V,4373.0
PSO_V4-COM,PSO,V4,COM,V,4465.0
PSO_V4-COM,PSO,V4,COM,V,4389.0
PSO_V4-COM,PSO,V4,COM,V,4379.0
PSO_V4-COM,PSO,V4,COM,V,4420.0
PSO_V4-COM,PSO,V4,COM,V,4405.0
PSO_V4-COM,PSO,V4,COM,V,4352.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4369.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4410.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4373.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4198.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4417.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4380.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4344.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4346.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4456.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4376.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4422.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4420.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4498.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4393.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4393.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4389.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4342.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4344.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4340.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4366.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4356.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4390.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4389.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4371.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4341.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4311.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4356.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4443.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4400.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4301.0
PSO_V1-ELIT,PSO,V1,ELIT,V,4315.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4311.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4402.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4468.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4351.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4254.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4280.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4447.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4413.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4315.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4325.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4284.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4317.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4344.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4463.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4428.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4362.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4373.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4344.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4346.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4418.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4271.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4350.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4351.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4253.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4374.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4390.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4397.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4299.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4279.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4350.0
PSO_V2-ELIT,PSO,V2,ELIT,V,4458.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4335.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4421.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4360.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4318.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4364.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4393.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4553.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4307.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4359.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4442.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4394.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4388.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4336.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4283.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4309.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4365.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4344.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4371.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4418.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4362.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4369.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4377.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4406.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4310.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4465.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4378.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4440.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4474.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4282.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4402.0
PSO_V3-ELIT,PSO,V3,ELIT,V,4375.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4417.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4320.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4351.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4398.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4293.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4421.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4297.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4327.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4356.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4334.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4387.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4219.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4436.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4456.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4348.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4370.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4317.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4418.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4420.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4384.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4428.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4410.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4228.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4388.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4432.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4351.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4475.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4371.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4364.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4391.0
PSO_V4-ELIT,PSO,V4,ELIT,V,4338.0
PSO_X1-STD,PSO,X1,STD,X,4440.0
PSO_X1-STD,PSO,X1,STD,X,4376.0
PSO_X1-STD,PSO,X1,STD,X,4402.0
PSO_X1-STD,PSO,X1,STD,X,4372.0
PSO_X1-STD,PSO,X1,STD,X,4447.0
PSO_X1-STD,PSO,X1,STD,X,4408.0
PSO_X1-STD,PSO,X1,STD,X,4334.0
PSO_X1-STD,PSO,X1,STD,X,4450.0
PSO_X1-STD,PSO,X1,STD,X,4471.0
PSO_X1-STD,PSO,X1,STD,X,4405.0
PSO_X1-STD,PSO,X1,STD,X,4464.0
PSO_X1-STD,PSO,X1,STD,X,4363.0
PSO_X1-STD,PSO,X1,STD,X,4318.0
PSO_X1-STD,PSO,X1,STD,X,4400.0
PSO_X1-STD,PSO,X1,STD,X,4423.0
PSO_X1-STD,PSO,X1,STD,X,4452.0
PSO_X1-STD,PSO,X1,STD,X,4390.0
PSO_X1-STD,PSO,X1,STD,X,4340.0
PSO_X1-STD,PSO,X1,STD,X,4401.0
PSO_X1-STD,PSO,X1,STD,X,4416.0
PSO_X1-STD,PSO,X1,STD,X,4282.0
PSO_X1-STD,PSO,X1,STD,X,4383.0
PSO_X1-STD,PSO,X1,STD,X,4387.0
PSO_X1-STD,PSO,X1,STD,X,4413.0
PSO_X1-STD,PSO,X1,STD,X,4427.0
PSO_X1-STD,PSO,X1,STD,X,4454.0
PSO_X1-STD,PSO,X1,STD,X,4367.0
PSO_X1-STD,PSO,X1,STD,X,4380.0
PSO_X1-STD,PSO,X1,STD,X,4468.0
PSO_X1-STD,PSO,X1,STD,X,4320.0
PSO_X1-STD,PSO,X1,STD,X,4305.0
PSO_X2-STD,PSO,X2,STD,X,4432.0
PSO_X2-STD,PSO,X2,STD,X,4376.0
PSO_X2-STD,PSO,X2,STD,X,4400.0
PSO_X2-STD,PSO,X2,STD,X,4476.0
PSO_X2-STD,PSO,X2,STD,X,4429.0
PSO_X2-STD,PSO,X2,STD,X,4429.0
PSO_X2-STD,PSO,X2,STD,X,4399.0
PSO_X2-STD,PSO,X2,STD,X,4424.0
PSO_X2-STD,PSO,X2,STD,X,4360.0
PSO_X2-STD,PSO,X2,STD,X,4393.0
PSO_X2-STD,PSO,X2,STD,X,4407.0
PSO_X2-STD,PSO,X2,STD,X,4364.0
PSO_X2-STD,PSO,X2,STD,X,4374.0
PSO_X2-STD,PSO,X2,STD,X,4390.0
PSO_X2-STD,PSO,X2,STD,X,4417.0
PSO_X2-STD,PSO,X2,STD,X,4373.0
PSO_X2-STD,PSO,X2,STD,X,4482.0
PSO_X2-STD,PSO,X2,STD,X,4431.0
PSO_X2-STD,PSO,X2,STD,X,4425.0
PSO_X2-STD,PSO,X2,STD,X,4423.0
PSO_X2-STD,PSO,X2,STD,X,4424.0
PSO_X2-STD,PSO,X2,STD,X,4408.0
PSO_X2-STD,PSO,X2,STD,X,4460.0
PSO_X2-STD,PSO,X2,STD,X,4373.0
PSO_X2-STD,PSO,X2,STD,X,4436.0
PSO_X2-STD,PSO,X2,STD,X,4404.0
PSO_X2-STD,PSO,X2,STD,X,4391.0
PSO_X2-STD,PSO,X2,STD,X,4463.0
PSO_X2-STD,PSO,X2,STD,X,4397.0
PSO_X2-STD,PSO,X2,STD,X,4435.0
PSO_X2-STD,PSO,X2,STD,X,4401.0
PSO_X3-STD,PSO,X3,STD,X,4431.0
PSO_X3-STD,PSO,X3,STD,X,4436.0
PSO_X3-STD,PSO,X3,STD,X,4425.0
PSO_X3-STD,PSO,X3,STD,X,4437.0
PSO_X3-STD,PSO,X3,STD,X,4420.0
PSO_X3-STD,PSO,X3,STD,X,4432.0
PSO_X3-STD,PSO,X3,STD,X,4406.0
PSO_X3-STD,PSO,X3,STD,X,4465.0
PSO_X3-STD,PSO,X3,STD,X,4409.0
PSO_X3-STD,PSO,X3,STD,X,4431.0
PSO_X3-STD,PSO,X3,STD,X,4399.0
PSO_X3-STD,PSO,X3,STD,X,4437.0
PSO_X3-STD,PSO,X3,STD,X,4418.0
PSO_X3-STD,PSO,X3,STD,X,4441.0
PSO_X3-STD,PSO,X3,STD,X,4443.0
PSO_X3-STD,PSO,X3,STD,X,4528.0
PSO_X3-STD,PSO,X3,STD,X,4422.0
PSO_X3-STD,PSO,X3,STD,X,4469.0
PSO_X3-STD,PSO,X3,STD,X,4408.0
PSO_X3-STD,PSO,X3,STD,X,4442.0
PSO_X3-STD,PSO,X3,STD,X,4416.0
PSO_X3-STD,PSO,X3,STD,X,4426.0
PSO_X3-STD,PSO,X3,STD,X,4401.0
PSO_X3-STD,PSO,X3,STD,X,4425.0
PSO_X3-STD,PSO,X3,STD,X,4436.0
PSO_X3-STD,PSO,X3,STD,X,4419.0
PSO_X3-STD,PSO,X3,STD,X,4410.0
PSO_X3-STD,PSO,X3,STD,X,4406.0
PSO_X3-STD,PSO,X3,STD,X,4422.0
PSO_X3-STD,PSO,X3,STD,X,4471.0
PSO_X3-STD,PSO,X3,STD,X,4497.0
PSO_X4-STD,PSO,X4,STD,X,4467.0
PSO_X4-STD,PSO,X4,STD,X,4417.0
PSO_X4-STD,PSO,X4,STD,X,4499.0
PSO_X4-STD,PSO,X4,STD,X,4468.0
PSO_X4-STD,PSO,X4,STD,X,4453.0
PSO_X4-STD,PSO,X4,STD,X,4432.0
PSO_X4-STD,PSO,X4,STD,X,4416.0
PSO_X4-STD,PSO,X4,STD,X,4449.0
PSO_X4-STD,PSO,X4,STD,X,4435.0
PSO_X4-STD,PSO,X4,STD,X,4507.0
PSO_X4-STD,PSO,X4,STD,X,4485.0
PSO_X4-STD,PSO,X4,STD,X,4467.0
PSO_X4-STD,PSO,X4,STD,X,4465.0
PSO_X4-STD,PSO,X4,STD,X,4450.0
PSO_X4-STD,PSO,X4,STD,X,4504.0
PSO_X4-STD,PSO,X4,STD,X,4464.0
PSO_X4-STD,PSO,X4,STD,X,4430.0
PSO_X4-STD,PSO,X4,STD,X,4486.0
PSO_X4-STD,PSO,X4,STD,X,4450.0
PSO_X4-STD,PSO,X4,STD,X,4486.0
PSO_X4-STD,PSO,X4,STD,X,4460.0
PSO_X4-STD,PSO,X4,STD,X,4490.0
PSO_X4-STD,PSO,X4,STD,X,4414.0
PSO_X4-STD,PSO,X4,STD,X,4446.0
PSO_X4-STD,PSO,X4,STD,X,4435.0
PSO_X4-STD,PSO,X4,STD,X,4422.0
PSO_X4-STD,PSO,X4,STD,X,4444.0
PSO_X4-STD,PSO,X4,STD,X,4443.0
PSO_X4-STD,PSO,X4,STD,X,4496.0
PSO_X4-STD,PSO,X4,STD,X,4476.0
PSO_X4-STD,PSO,X4,STD,X,4446.0
PSO_X1-COM,PSO,X1,COM,X,4349.0
PSO_X1-COM,PSO,X1,COM,X,4371.0
PSO_X1-COM,PSO,X1,COM,X,4343.0
PSO_X1-COM,PSO,X1,COM,X,4408.0
PSO_X1-COM,PSO,X1,COM,X,4401.0
PSO_X1-COM,PSO,X1,COM,X,4408.0
PSO_X1-COM,PSO,X1,COM,X,4355.0
PSO_X1-COM,PSO,X1,COM,X,4304.0
PSO_X1-COM,PSO,X1,COM,X,4290.0
PSO_X1-COM,PSO,X1,COM,X,4440.0
PSO_X1-COM,PSO,X1,COM,X,4326.0
PSO_X1-COM,PSO,X1,COM,X,4311.0
PSO_X1-COM,PSO,X1,COM,X,4311.0
PSO_X1-COM,PSO,X1,COM,X,4357.0
PSO_X1-COM,PSO,X1,COM,X,4404.0
PSO_X1-COM,PSO,X1,COM,X,4355.0
PSO_X1-COM,PSO,X1,COM,X,4397.0
PSO_X1-COM,PSO,X1,COM,X,4436.0
PSO_X1-COM,PSO,X1,COM,X,4372.0
PSO_X1-COM,PSO,X1,COM,X,4377.0
PSO_X1-COM,PSO,X1,COM,X,4474.0
PSO_X1-COM,PSO,X1,COM,X,4364.0
PSO_X1-COM,PSO,X1,COM,X,4371.0
PSO_X1-COM,PSO,X1,COM,X,4399.0
PSO_X1-COM,PSO,X1,COM,X,4386.0
PSO_X1-COM,PSO,X1,COM,X,4310.0
PSO_X1-COM,PSO,X1,COM,X,4384.0
PSO_X1-COM,PSO,X1,COM,X,4421.0
PSO_X1-COM,PSO,X1,COM,X,4284.0
PSO_X1-COM,PSO,X1,COM,X,4332.0
PSO_X1-COM,PSO,X1,COM,X,4371.0
PSO_X2-COM,PSO,X2,COM,X,4297.0
PSO_X2-COM,PSO,X2,COM,X,4334.0
PSO_X2-COM,PSO,X2,COM,X,4382.0
PSO_X2-COM,PSO,X2,COM,X,4370.0
PSO_X2-COM,PSO,X2,COM,X,4407.0
PSO_X2-COM,PSO,X2,COM,X,4464.0
PSO_X2-COM,PSO,X2,COM,X,4337.0
PSO_X2-COM,PSO,X2,COM,X,4420.0
PSO_X2-COM,PSO,X2,COM,X,4443.0
PSO_X2-COM,PSO,X2,COM,X,4407.0
PSO_X2-COM,PSO,X2,COM,X,4318.0
PSO_X2-COM,PSO,X2,COM,X,4359.0
PSO_X2-COM,PSO,X2,COM,X,4282.0
PSO_X2-COM,PSO,X2,COM,X,4447.0
PSO_X2-COM,PSO,X2,COM,X,4308.0
PSO_X2-COM,PSO,X2,COM,X,4328.0
PSO_X2-COM,PSO,X2,COM,X,4354.0
PSO_X2-COM,PSO,X2,COM,X,4332.0
PSO_X2-COM,PSO,X2,COM,X,4269.0
PSO_X2-COM,PSO,X2,COM,X,4425.0
PSO_X2-COM,PSO,X2,COM,X,4356.0
PSO_X2-COM,PSO,X2,COM,X,4391.0
PSO_X2-COM,PSO,X2,COM,X,4349.0
PSO_X2-COM,PSO,X2,COM,X,4330.0
PSO_X2-COM,PSO,X2,COM,X,4394.0
PSO_X2-COM,PSO,X2,COM,X,4348.0
PSO_X2-COM,PSO,X2,COM,X,4307.0
PSO_X2-COM,PSO,X2,COM,X,4386.0
PSO_X2-COM,PSO,X2,COM,X,4409.0
PSO_X2-COM,PSO,X2,COM,X,4403.0
PSO_X2-COM,PSO,X2,COM,X,4360.0
PSO_X3-COM,PSO,X3,COM,X,4371.0
PSO_X3-COM,PSO,X3,COM,X,4470.0
PSO_X3-COM,PSO,X3,COM,X,4361.0
PSO_X3-COM,PSO,X3,COM,X,4444.0
PSO_X3-COM,PSO,X3,COM,X,4393.0
PSO_X3-COM,PSO,X3,COM,X,4356.0
PSO_X3-COM,PSO,X3,COM,X,4440.0
PSO_X3-COM,PSO,X3,COM,X,4328.0
PSO_X3-COM,PSO,X3,COM,X,4363.0
PSO_X3-COM,PSO,X3,COM,X,4378.0
PSO_X3-COM,PSO,X3,COM,X,4330.0
PSO_X3-COM,PSO,X3,COM,X,4449.0
PSO_X3-COM,PSO,X3,COM,X,4401.0
PSO_X3-COM,PSO,X3,COM,X,4339.0
PSO_X3-COM,PSO,X3,COM,X,4319.0
PSO_X3-COM,PSO,X3,COM,X,4381.0
PSO_X3-COM,PSO,X3,COM,X,4390.0
PSO_X3-COM,PSO,X3,COM,X,4320.0
PSO_X3-COM,PSO,X3,COM,X,4478.0
PSO_X3-COM,PSO,X3,COM,X,4366.0
PSO_X3-COM,PSO,X3,COM,X,4426.0
PSO_X3-COM,PSO,X3,COM,X,4383.0
PSO_X3-COM,PSO,X3,COM,X,4414.0
PSO_X3-COM,PSO,X3,COM,X,4350.0
PSO_X3-COM,PSO,X3,COM,X,4345.0
PSO_X3-COM,PSO,X3,COM,X,4368.0
PSO_X3-COM,PSO,X3,COM,X,4309.0
PSO_X3-COM,PSO,X3,COM,X,4324.0
PSO_X3-COM,PSO,X3,COM,X,4418.0
PSO_X3-COM,PSO,X3,COM,X,4391.0
PSO_X3-COM,PSO,X3,COM,X,4462.0
PSO_X4-COM,PSO,X4,COM,X,4328.0
PSO_X4-COM,PSO,X4,COM,X,4480.0
PSO_X4-COM,PSO,X4,COM,X,4384.0
PSO_X4-COM,PSO,X4,COM,X,4426.0
PSO_X4-COM,PSO,X4,COM,X,4393.0
PSO_X4-COM,PSO,X4,COM,X,4378.0
PSO_X4-COM,PSO,X4,COM,X,4410.0
PSO_X4-COM,PSO,X4,COM,X,4399.0
PSO_X4-COM,PSO,X4,COM,X,4375.0
PSO_X4-COM,PSO,X4,COM,X,4347.0
PSO_X4-COM,PSO,X4,COM,X,4351.0
PSO_X4-COM,PSO,X4,COM,X,4348.0
PSO_X4-COM,PSO,X4,COM,X,4372.0
PSO_X4-COM,PSO,X4,COM,X,4391.0
PSO_X4-COM,PSO,X4,COM,X,4369.0
PSO_X4-COM,PSO,X4,COM,X,4342.0
PSO_X4-COM,PSO,X4,COM,X,4316.0
PSO_X4-COM,PSO,X4,COM,X,4417.0
PSO_X4-COM,PSO,X4,COM,X,4395.0
PSO_X4-COM,PSO,X4,COM,X,4415.0
PSO_X4-COM,PSO,X4,COM,X,4396.0
PSO_X4-COM,PSO,X4,COM,X,4379.0
PSO_X4-COM,PSO,X4,COM,X,4392.0
PSO_X4-COM,PSO,X4,COM,X,4467.0
PSO_X4-COM,PSO,X4,COM,X,4382.0
PSO_X4-COM,PSO,X4,COM,X,4379.0
PSO_X4-COM,PSO,X4,COM,X,4375.0
PSO_X4-COM,PSO,X4,COM,X,4380.0
PSO_X4-COM,PSO,X4,COM,X,4445.0
PSO_X4-COM,PSO,X4,COM,X,4440.0
PSO_X4-COM,PSO,X4,COM,X,4385.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4325.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4332.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4318.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4356.0
