Exp,MH,TF,DR,Family,Data
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2297.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2381.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2397.0
PSO_V1-COM,PSO,V1,COM,V,2284.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2381.0
PSO_V1-COM,PSO,V1,COM,V,2297.0
PSO_V1-COM,PSO,V1,COM,V,2295.0
PSO_V1-COM,PSO,V1,COM,V,2396.0
PSO_V1-COM,PSO,V1,COM,V,2381.0
PSO_V1-COM,PSO,V1,COM,V,2381.0
PSO_V1-COM,PSO,V1,COM,V,2295.0
PSO_V1-COM,PSO,V1,COM,V,2296.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2381.0
PSO_V1-COM,PSO,V1,COM,V,2297.0
PSO_V1-COM,PSO,V1,COM,V,2289.0
PSO_V1-COM,PSO,V1,COM,V,2375.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2397.0
PSO_V1-COM,PSO,V1,COM,V,2390.0
PSO_V1-COM,PSO,V1,COM,V,2381.0
PSO_V2-COM,PSO,V2,COM,V,2290.0
PSO_V2-COM,PSO,V2,COM,V,2292.0
PSO_V2-COM,PSO,V2,COM,V,2396.0
PSO_V2-COM,PSO,V2,COM,V,2284.0
PSO_V2-COM,PSO,V2,COM,V,2390.0
PSO_V2-COM,PSO,V2,COM,V,2273.0
PSO_V2-COM,PSO,V2,COM,V,2287.0
PSO_V2-COM,PSO,V2,COM,V,2295.0
PSO_V2-COM,PSO,V2,COM,V,2390.0
PSO_V2-COM,PSO,V2,COM,V,2289.0
PSO_V2-COM,PSO,V2,COM,V,2293.0
PSO_V2-COM,PSO,V2,COM,V,2396.0
PSO_V2-COM,PSO,V2,COM,V,2290.0
PSO_V2-COM,PSO,V2,COM,V,2397.0
PSO_V2-COM,PSO,V2,COM,V,2396.0
PSO_V2-COM,PSO,V2,COM,V,2396.0
PSO_V2-COM,PSO,V2,COM,V,2278.0
PSO_V2-COM,PSO,V2,COM,V,2297.0
PSO_V2-COM,PSO,V2,COM,V,2293.0
PSO_V2-COM,PSO,V2,COM,V,2390.0
PSO_V2-COM,PSO,V2,COM,V,2397.0
PSO_V2-COM,PSO,V2,COM,V,2375.0
PSO_V2-COM,PSO,V2,COM,V,2381.0
PSO_V2-COM,PSO,V2,COM,V,2390.0
PSO_V2-COM,PSO,V2,COM,V,2397.0
PSO_V2-COM,PSO,V2,COM,V,2375.0
PSO_V2-COM,PSO,V2,COM,V,2297.0
PSO_V2-COM,PSO,V2,COM,V,2381.0
PSO_V2-COM,PSO,V2,COM,V,2390.0
PSO_V2-COM,PSO,V2,COM,V,2390.0
PSO_V2-COM,PSO,V2,COM,V,2390.0
PSO_V3-COM,PSO,V3,COM,V,2290.0
PSO_V3-COM,PSO,V3,COM,V,2293.0
PSO_V3-COM,PSO,V3,COM,V,2297.0
PSO_V3-COM,PSO,V3,COM,V,2296.0
PSO_V3-COM,PSO,V3,COM,V,2293.0
PSO_V3-COM,PSO,V3,COM,V,2375.0
PSO_V3-COM,PSO,V3,COM,V,2381.0
PSO_V3-COM,PSO,V3,COM,V,2277.0
PSO_V3-COM,PSO,V3,COM,V,2390.0
PSO_V3-COM,PSO,V3,COM,V,2294.0
PSO_V3-COM,PSO,V3,COM,V,2293.0
PSO_V3-COM,PSO,V3,COM,V,2287.0
PSO_V3-COM,PSO,V3,COM,V,2296.0
PSO_V3-COM,PSO,V3,COM,V,2286.0
PSO_V3-COM,PSO,V3,COM,V,2381.0
PSO_V3-COM,PSO,V3,COM,V,2396.0
PSO_V3-COM,PSO,V3,COM,V,2293.0
PSO_V3-COM,PSO,V3,COM,V,2294.0
PSO_V3-COM,PSO,V3,COM,V,2396.0
PSO_V3-COM,PSO,V3,COM,V,2292.0
PSO_V3-COM,PSO,V3,COM,V,2296.0
PSO_V3-COM,PSO,V3,COM,V,2294.0
PSO_V3-COM,PSO,V3,COM,V,2294.0
PSO_V3-COM,PSO,V3,COM,V,2289.0
PSO_V3-COM,PSO,V3,COM,V,2288.0
PSO_V3-COM,PSO,V3,COM,V,2294.0
PSO_V3-COM,PSO,V3,COM,V,2390.0
PSO_V3-COM,PSO,V3,COM,V,2293.0
PSO_V3-COM,PSO,V3,COM,V,2297.0
PSO_V3-COM,PSO,V3,COM,V,2390.0
PSO_V3-COM,PSO,V3,COM,V,2285.0
PSO_V4-COM,PSO,V4,COM,V,2397.0
PSO_V4-COM,PSO,V4,COM,V,2375.0
PSO_V4-COM,PSO,V4,COM,V,2292.0
PSO_V4-COM,PSO,V4,COM,V,2272.0
PSO_V4-COM,PSO,V4,COM,V,2295.0
PSO_V4-COM,PSO,V4,COM,V,2295.0
PSO_V4-COM,PSO,V4,COM,V,2397.0
PSO_V4-COM,PSO,V4,COM,V,2297.0
PSO_V4-COM,PSO,V4,COM,V,2291.0
PSO_V4-COM,PSO,V4,COM,V,2294.0
PSO_V4-COM,PSO,V4,COM,V,2390.0
PSO_V4-COM,PSO,V4,COM,V,2296.0
PSO_V4-COM,PSO,V4,COM,V,2288.0
PSO_V4-COM,PSO,V4,COM,V,2289.0
PSO_V4-COM,PSO,V4,COM,V,2375.0
PSO_V4-COM,PSO,V4,COM,V,2297.0
PSO_V4-COM,PSO,V4,COM,V,2280.0
PSO_V4-COM,PSO,V4,COM,V,2293.0
PSO_V4-COM,PSO,V4,COM,V,2396.0
PSO_V4-COM,PSO,V4,COM,V,2295.0
PSO_V4-COM,PSO,V4,COM,V,2284.0
PSO_V4-COM,PSO,V4,COM,V,2292.0
PSO_V4-COM,PSO,V4,COM,V,2294.0
PSO_V4-COM,PSO,V4,COM,V,2295.0
PSO_V4-COM,PSO,V4,COM,V,2390.0
PSO_V4-COM,PSO,V4,COM,V,2296.0
PSO_V4-COM,PSO,V4,COM,V,2295.0
PSO_V4-COM,PSO,V4,COM,V,2296.0
PSO_V4-COM,PSO,V4,COM,V,2294.0
PSO_V4-COM,PSO,V4,COM,V,2296.0
PSO_V4-COM,PSO,V4,COM,V,2290.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2188.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2295.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2280.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2375.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2291.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2255.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2296.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2289.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2283.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2381.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2294.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2260.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2279.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2284.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2381.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2375.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2292.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2263.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2288.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2231.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2283.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2255.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2289.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2296.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2286.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2290.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2277.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2293.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2296.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2297.0
PSO_V1-ELIT,PSO,V1,ELIT,V,2276.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2390.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2271.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2297.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2396.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2296.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2275.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2286.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2297.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2292.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2284.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2296.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2282.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2390.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2264.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2282.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2290.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2296.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2275.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2294.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2290.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2381.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2278.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2280.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2286.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2390.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2286.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2271.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2381.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2296.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2381.0
PSO_V2-ELIT,PSO,V2,ELIT,V,2287.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2282.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2296.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2381.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2286.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2284.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2289.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2286.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2280.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2292.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2296.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2297.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2281.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2278.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2294.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2297.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2288.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2296.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2390.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2285.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2297.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2293.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2290.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2273.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2287.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2295.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2284.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2273.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2275.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2290.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2294.0
PSO_V3-ELIT,PSO,V3,ELIT,V,2290.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2278.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2289.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2280.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2295.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2297.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2281.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2267.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2186.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2256.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2245.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2286.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2291.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2289.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2390.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2278.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2297.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2292.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2296.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2275.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2282.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2294.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2284.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2269.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2269.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2390.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2396.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2286.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2271.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2290.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2288.0
PSO_V4-ELIT,PSO,V4,ELIT,V,2294.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2295.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2295.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2396.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2375.0
PSO_X1-STD,PSO,X1,STD,X,2294.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2390.0
PSO_X1-STD,PSO,X1,STD,X,2295.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2294.0
PSO_X1-STD,PSO,X1,STD,X,2294.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2294.0
PSO_X1-STD,PSO,X1,STD,X,2293.0
PSO_X1-STD,PSO,X1,STD,X,2293.0
PSO_X1-STD,PSO,X1,STD,X,2296.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2295.0
PSO_X1-STD,PSO,X1,STD,X,2288.0
PSO_X1-STD,PSO,X1,STD,X,2297.0
PSO_X1-STD,PSO,X1,STD,X,2296.0
PSO_X1-STD,PSO,X1,STD,X,2295.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2390.0
PSO_X2-STD,PSO,X2,STD,X,2381.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2390.0
PSO_X2-STD,PSO,X2,STD,X,2397.0
PSO_X2-STD,PSO,X2,STD,X,2397.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2381.0
PSO_X2-STD,PSO,X2,STD,X,2381.0
PSO_X2-STD,PSO,X2,STD,X,2381.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2381.0
PSO_X2-STD,PSO,X2,STD,X,2397.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2296.0
PSO_X2-STD,PSO,X2,STD,X,2295.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2295.0
PSO_X2-STD,PSO,X2,STD,X,2296.0
PSO_X2-STD,PSO,X2,STD,X,2294.0
PSO_X2-STD,PSO,X2,STD,X,2296.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X2-STD,PSO,X2,STD,X,2296.0
PSO_X2-STD,PSO,X2,STD,X,2390.0
PSO_X2-STD,PSO,X2,STD,X,2390.0
PSO_X2-STD,PSO,X2,STD,X,2375.0
PSO_X2-STD,PSO,X2,STD,X,2297.0
PSO_X3-STD,PSO,X3,STD,X,2396.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2396.0
PSO_X3-STD,PSO,X3,STD,X,2375.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2381.0
PSO_X3-STD,PSO,X3,STD,X,2390.0
PSO_X3-STD,PSO,X3,STD,X,2381.0
PSO_X3-STD,PSO,X3,STD,X,2381.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2375.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2390.0
PSO_X3-STD,PSO,X3,STD,X,2390.0
PSO_X3-STD,PSO,X3,STD,X,2396.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2396.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2375.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X3-STD,PSO,X3,STD,X,2390.0
PSO_X3-STD,PSO,X3,STD,X,2381.0
PSO_X3-STD,PSO,X3,STD,X,2381.0
PSO_X3-STD,PSO,X3,STD,X,2396.0
PSO_X3-STD,PSO,X3,STD,X,2375.0
PSO_X3-STD,PSO,X3,STD,X,2390.0
PSO_X3-STD,PSO,X3,STD,X,2396.0
PSO_X3-STD,PSO,X3,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2381.0
PSO_X4-STD,PSO,X4,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2381.0
PSO_X4-STD,PSO,X4,STD,X,2396.0
PSO_X4-STD,PSO,X4,STD,X,2396.0
PSO_X4-STD,PSO,X4,STD,X,2375.0
PSO_X4-STD,PSO,X4,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2396.0
PSO_X4-STD,PSO,X4,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2396.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2396.0
PSO_X4-STD,PSO,X4,STD,X,2381.0
PSO_X4-STD,PSO,X4,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2396.0
PSO_X4-STD,PSO,X4,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2381.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2390.0
PSO_X4-STD,PSO,X4,STD,X,2397.0
PSO_X4-STD,PSO,X4,STD,X,2396.0
PSO_X1-COM,PSO,X1,COM,X,2288.0
PSO_X1-COM,PSO,X1,COM,X,2279.0
PSO_X1-COM,PSO,X1,COM,X,2375.0
PSO_X1-COM,PSO,X1,COM,X,2276.0
PSO_X1-COM,PSO,X1,COM,X,2295.0
PSO_X1-COM,PSO,X1,COM,X,2375.0
PSO_X1-COM,PSO,X1,COM,X,2297.0
PSO_X1-COM,PSO,X1,COM,X,2290.0
PSO_X1-COM,PSO,X1,COM,X,2287.0
PSO_X1-COM,PSO,X1,COM,X,2396.0
PSO_X1-COM,PSO,X1,COM,X,2296.0
PSO_X1-COM,PSO,X1,COM,X,2285.0
PSO_X1-COM,PSO,X1,COM,X,2396.0
PSO_X1-COM,PSO,X1,COM,X,2296.0
PSO_X1-COM,PSO,X1,COM,X,2291.0
PSO_X1-COM,PSO,X1,COM,X,2297.0
PSO_X1-COM,PSO,X1,COM,X,2296.0
PSO_X1-COM,PSO,X1,COM,X,2297.0
PSO_X1-COM,PSO,X1,COM,X,2287.0
PSO_X1-COM,PSO,X1,COM,X,2265.0
PSO_X1-COM,PSO,X1,COM,X,2291.0
PSO_X1-COM,PSO,X1,COM,X,2278.0
PSO_X1-COM,PSO,X1,COM,X,2390.0
PSO_X1-COM,PSO,X1,COM,X,2291.0
PSO_X1-COM,PSO,X1,COM,X,2381.0
PSO_X1-COM,PSO,X1,COM,X,2290.0
PSO_X1-COM,PSO,X1,COM,X,2284.0
PSO_X1-COM,PSO,X1,COM,X,2292.0
PSO_X1-COM,PSO,X1,COM,X,2277.0
PSO_X1-COM,PSO,X1,COM,X,2284.0
PSO_X1-COM,PSO,X1,COM,X,2295.0
PSO_X2-COM,PSO,X2,COM,X,2283.0
PSO_X2-COM,PSO,X2,COM,X,2294.0
PSO_X2-COM,PSO,X2,COM,X,2295.0
PSO_X2-COM,PSO,X2,COM,X,2296.0
PSO_X2-COM,PSO,X2,COM,X,2297.0
PSO_X2-COM,PSO,X2,COM,X,2296.0
PSO_X2-COM,PSO,X2,COM,X,2292.0
PSO_X2-COM,PSO,X2,COM,X,2289.0
PSO_X2-COM,PSO,X2,COM,X,2292.0
PSO_X2-COM,PSO,X2,COM,X,2390.0
PSO_X2-COM,PSO,X2,COM,X,2297.0
PSO_X2-COM,PSO,X2,COM,X,2269.0
PSO_X2-COM,PSO,X2,COM,X,2291.0
PSO_X2-COM,PSO,X2,COM,X,2286.0
PSO_X2-COM,PSO,X2,COM,X,2294.0
PSO_X2-COM,PSO,X2,COM,X,2292.0
PSO_X2-COM,PSO,X2,COM,X,2297.0
PSO_X2-COM,PSO,X2,COM,X,2276.0
PSO_X2-COM,PSO,X2,COM,X,2390.0
PSO_X2-COM,PSO,X2,COM,X,2286.0
PSO_X2-COM,PSO,X2,COM,X,2294.0
PSO_X2-COM,PSO,X2,COM,X,2295.0
PSO_X2-COM,PSO,X2,COM,X,2289.0
PSO_X2-COM,PSO,X2,COM,X,2294.0
PSO_X2-COM,PSO,X2,COM,X,2297.0
PSO_X2-COM,PSO,X2,COM,X,2297.0
PSO_X2-COM,PSO,X2,COM,X,2290.0
PSO_X2-COM,PSO,X2,COM,X,2290.0
PSO_X2-COM,PSO,X2,COM,X,2285.0
PSO_X2-COM,PSO,X2,COM,X,2397.0
PSO_X2-COM,PSO,X2,COM,X,2284.0
PSO_X3-COM,PSO,X3,COM,X,2375.0
PSO_X3-COM,PSO,X3,COM,X,2295.0
PSO_X3-COM,PSO,X3,COM,X,2390.0
PSO_X3-COM,PSO,X3,COM,X,2390.0
PSO_X3-COM,PSO,X3,COM,X,2294.0
PSO_X3-COM,PSO,X3,COM,X,2381.0
PSO_X3-COM,PSO,X3,COM,X,2295.0
PSO_X3-COM,PSO,X3,COM,X,2293.0
PSO_X3-COM,PSO,X3,COM,X,2297.0
PSO_X3-COM,PSO,X3,COM,X,2390.0
PSO_X3-COM,PSO,X3,COM,X,2295.0
PSO_X3-COM,PSO,X3,COM,X,2297.0
PSO_X3-COM,PSO,X3,COM,X,2292.0
PSO_X3-COM,PSO,X3,COM,X,2295.0
PSO_X3-COM,PSO,X3,COM,X,2390.0
PSO_X3-COM,PSO,X3,COM,X,2390.0
PSO_X3-COM,PSO,X3,COM,X,2297.0
PSO_X3-COM,PSO,X3,COM,X,2381.0
PSO_X3-COM,PSO,X3,COM,X,2296.0
PSO_X3-COM,PSO,X3,COM,X,2291.0
PSO_X3-COM,PSO,X3,COM,X,2295.0
PSO_X3-COM,PSO,X3,COM,X,2295.0
PSO_X3-COM,PSO,X3,COM,X,2295.0
PSO_X3-COM,PSO,X3,COM,X,2293.0
PSO_X3-COM,PSO,X3,COM,X,2297.0
PSO_X3-COM,PSO,X3,COM,X,2397.0
PSO_X3-COM,PSO,X3,COM,X,2397.0
PSO_X3-COM,PSO,X3,COM,X,2296.0
PSO_X3-COM,PSO,X3,COM,X,2292.0
PSO_X3-COM,PSO,X3,COM,X,2390.0
PSO_X3-COM,PSO,X3,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2296.0
PSO_X4-COM,PSO,X4,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2296.0
PSO_X4-COM,PSO,X4,COM,X,2390.0
PSO_X4-COM,PSO,X4,COM,X,2375.0
PSO_X4-COM,PSO,X4,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2293.0
PSO_X4-COM,PSO,X4,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2390.0
PSO_X4-COM,PSO,X4,COM,X,2291.0
PSO_X4-COM,PSO,X4,COM,X,2296.0
PSO_X4-COM,PSO,X4,COM,X,2397.0
PSO_X4-COM,PSO,X4,COM,X,2381.0
PSO_X4-COM,PSO,X4,COM,X,2381.0
PSO_X4-COM,PSO,X4,COM,X,2291.0
PSO_X4-COM,PSO,X4,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2390.0
PSO_X4-COM,PSO,X4,COM,X,2295.0
PSO_X4-COM,PSO,X4,COM,X,2295.0
PSO_X4-COM,PSO,X4,COM,X,2390.0
PSO_X4-COM,PSO,X4,COM,X,2297.0
PSO_X4-COM,PSO,X4,COM,X,2289.0
PSO_X4-COM,PSO,X4,COM,X,2295.0
PSO_X4-COM,PSO,X4,COM,X,2294.0
PSO_X4-COM,PSO,X4,COM,X,2397.0
PSO_X4-COM,PSO,X4,COM,X,2295.0
PSO_X4-COM,PSO,X4,COM,X,2381.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2286.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2284.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2293.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2294.0
