Exp,MH,TF,DR,Family,Data
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1481.0
PSO_V1-COM,PSO,V1,COM,V,1488.0
PSO_V1-COM,PSO,V1,COM,V,1496.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1481.0
PSO_V1-COM,PSO,V1,COM,V,1496.0
PSO_V1-COM,PSO,V1,COM,V,1501.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1496.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1488.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1501.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1496.0
PSO_V1-COM,PSO,V1,COM,V,1496.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1501.0
PSO_V1-COM,PSO,V1,COM,V,1496.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1486.0
PSO_V1-COM,PSO,V1,COM,V,1501.0
PSO_V1-COM,PSO,V1,COM,V,1501.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V1-COM,PSO,V1,COM,V,1501.0
PSO_V1-COM,PSO,V1,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1496.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1496.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1496.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1498.0
PSO_V2-COM,PSO,V2,COM,V,1481.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1496.0
PSO_V2-COM,PSO,V2,COM,V,1488.0
PSO_V2-COM,PSO,V2,COM,V,1488.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1496.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1496.0
PSO_V2-COM,PSO,V2,COM,V,1501.0
PSO_V2-COM,PSO,V2,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1496.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1496.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1496.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1501.0
PSO_V3-COM,PSO,V3,COM,V,1488.0
PSO_V3-COM,PSO,V3,COM,V,1501.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1496.0
PSO_V3-COM,PSO,V3,COM,V,1501.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1488.0
PSO_V3-COM,PSO,V3,COM,V,1501.0
PSO_V3-COM,PSO,V3,COM,V,1496.0
PSO_V3-COM,PSO,V3,COM,V,1501.0
PSO_V3-COM,PSO,V3,COM,V,1501.0
PSO_V3-COM,PSO,V3,COM,V,1501.0
PSO_V3-COM,PSO,V3,COM,V,1481.0
PSO_V3-COM,PSO,V3,COM,V,1501.0
PSO_V3-COM,PSO,V3,COM,V,1496.0
PSO_V3-COM,PSO,V3,COM,V,1488.0
PSO_V3-COM,PSO,V3,COM,V,1496.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1496.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V3-COM,PSO,V3,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1501.0
PSO_V4-COM,PSO,V4,COM,V,1501.0
PSO_V4-COM,PSO,V4,COM,V,1501.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1498.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1501.0
PSO_V4-COM,PSO,V4,COM,V,1488.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1496.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V4-COM,PSO,V4,COM,V,1501.0
PSO_V4-COM,PSO,V4,COM,V,1512.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1512.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1493.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1488.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1496.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1461.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1493.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1488.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1486.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1501.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1493.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1424.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1457.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1496.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1501.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1493.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1464.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1498.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1485.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1422.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1481.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1512.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1501.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1496.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1498.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1449.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1496.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1501.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1512.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1498.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1501.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1498.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1512.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1498.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1486.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1501.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1488.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1481.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1488.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1464.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1473.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1485.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1512.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1496.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1512.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1496.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1496.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1493.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1512.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1512.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1512.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1454.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1496.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1501.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1493.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1488.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1496.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1493.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1496.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1512.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1498.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1461.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1488.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1488.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1501.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1464.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1501.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1496.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1473.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1493.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1498.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1501.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1496.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1501.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1496.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1485.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1512.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1473.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1456.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1488.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1501.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1481.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1501.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1464.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1488.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1488.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1512.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1449.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1493.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1486.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1501.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1498.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1501.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1512.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1493.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1512.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1485.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1501.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1488.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1449.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1501.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1493.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1485.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1498.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1501.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1464.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1512.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1501.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1512.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1498.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1485.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1431.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1496.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1498.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1501.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1498.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1498.0
PSO_X1-STD,PSO,X1,STD,X,1498.0
PSO_X1-STD,PSO,X1,STD,X,1498.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1498.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1498.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1512.0
PSO_X1-STD,PSO,X1,STD,X,1501.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1501.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1501.0
PSO_X2-STD,PSO,X2,STD,X,1501.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X2-STD,PSO,X2,STD,X,1501.0
PSO_X2-STD,PSO,X2,STD,X,1501.0
PSO_X2-STD,PSO,X2,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X3-STD,PSO,X3,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X4-STD,PSO,X4,STD,X,1512.0
PSO_X1-COM,PSO,X1,COM,X,1501.0
PSO_X1-COM,PSO,X1,COM,X,1496.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1512.0
PSO_X1-COM,PSO,X1,COM,X,1501.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1501.0
PSO_X1-COM,PSO,X1,COM,X,1512.0
PSO_X1-COM,PSO,X1,COM,X,1496.0
PSO_X1-COM,PSO,X1,COM,X,1501.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1501.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1512.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1493.0
PSO_X1-COM,PSO,X1,COM,X,1496.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1501.0
PSO_X1-COM,PSO,X1,COM,X,1512.0
PSO_X1-COM,PSO,X1,COM,X,1501.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1493.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1498.0
PSO_X1-COM,PSO,X1,COM,X,1496.0
PSO_X1-COM,PSO,X1,COM,X,1493.0
PSO_X2-COM,PSO,X2,COM,X,1498.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1498.0
PSO_X2-COM,PSO,X2,COM,X,1496.0
PSO_X2-COM,PSO,X2,COM,X,1498.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1498.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1498.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1498.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1512.0
PSO_X2-COM,PSO,X2,COM,X,1498.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1501.0
PSO_X2-COM,PSO,X2,COM,X,1498.0
PSO_X2-COM,PSO,X2,COM,X,1498.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1498.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1498.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1498.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1501.0
PSO_X3-COM,PSO,X3,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1498.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1501.0
PSO_X4-COM,PSO,X4,COM,X,1512.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1496.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1496.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1512.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1493.0
