Exp,MH,TF,DR,Family,Data
PSO_V1-COM,PSO,V1,COM,V,86924.0
PSO_V1-COM,PSO,V1,COM,V,89139.0
PSO_V1-COM,PSO,V1,COM,V,89570.0
PSO_V1-COM,PSO,V1,COM,V,89466.0
PSO_V1-COM,PSO,V1,COM,V,87573.0
PSO_V1-COM,PSO,V1,COM,V,90253.0
PSO_V1-COM,PSO,V1,COM,V,89668.0
PSO_V1-COM,PSO,V1,COM,V,90616.0
PSO_V1-COM,PSO,V1,COM,V,91409.0
PSO_V1-COM,PSO,V1,COM,V,88199.0
PSO_V1-COM,PSO,V1,COM,V,89298.0
PSO_V1-COM,PSO,V1,COM,V,89506.0
PSO_V1-COM,PSO,V1,COM,V,86920.0
PSO_V1-COM,PSO,V1,COM,V,90616.0
PSO_V1-COM,PSO,V1,COM,V,91131.0
PSO_V1-COM,PSO,V1,COM,V,90509.0
PSO_V1-COM,PSO,V1,COM,V,86731.0
PSO_V1-COM,PSO,V1,COM,V,89831.0
PSO_V1-COM,PSO,V1,COM,V,89695.0
PSO_V1-COM,PSO,V1,COM,V,87263.0
PSO_V1-COM,PSO,V1,COM,V,87958.0
PSO_V1-COM,PSO,V1,COM,V,88784.0
PSO_V1-COM,PSO,V1,COM,V,88002.0
PSO_V1-COM,PSO,V1,COM,V,92027.0
PSO_V1-COM,PSO,V1,COM,V,89216.0
PSO_V1-COM,PSO,V1,COM,V,86356.0
PSO_V1-COM,PSO,V1,COM,V,88813.0
PSO_V1-COM,PSO,V1,COM,V,89500.0
PSO_V1-COM,PSO,V1,COM,V,86651.0
PSO_V2-COM,PSO,V2,COM,V,88195.0
PSO_V2-COM,PSO,V2,COM,V,87631.0
PSO_V2-COM,PSO,V2,COM,V,89519.0
PSO_V2-COM,PSO,V2,COM,V,88883.0
PSO_V2-COM,PSO,V2,COM,V,92068.0
PSO_V2-COM,PSO,V2,COM,V,89739.0
PSO_V2-COM,PSO,V2,COM,V,88725.0
PSO_V2-COM,PSO,V2,COM,V,86441.0
PSO_V2-COM,PSO,V2,COM,V,89868.0
PSO_V2-COM,PSO,V2,COM,V,88120.0
PSO_V2-COM,PSO,V2,COM,V,88851.0
PSO_V2-COM,PSO,V2,COM,V,92155.0
PSO_V2-COM,PSO,V2,COM,V,92304.0
PSO_V2-COM,PSO,V2,COM,V,91356.0
PSO_V2-COM,PSO,V2,COM,V,89769.0
PSO_V2-COM,PSO,V2,COM,V,88765.0
PSO_V2-COM,PSO,V2,COM,V,89021.0
PSO_V2-COM,PSO,V2,COM,V,87535.0
PSO_V2-COM,PSO,V2,COM,V,89743.0
PSO_V2-COM,PSO,V2,COM,V,91979.0
PSO_V2-COM,PSO,V2,COM,V,86577.0
PSO_V2-COM,PSO,V2,COM,V,88887.0
PSO_V2-COM,PSO,V2,COM,V,88865.0
PSO_V2-COM,PSO,V2,COM,V,88616.0
PSO_V2-COM,PSO,V2,COM,V,88379.0
PSO_V2-COM,PSO,V2,COM,V,86966.0
PSO_V2-COM,PSO,V2,COM,V,87389.0
PSO_V2-COM,PSO,V2,COM,V,91435.0
PSO_V2-COM,PSO,V2,COM,V,93565.0
PSO_V2-COM,PSO,V2,COM,V,88318.0
PSO_V2-COM,PSO,V2,COM,V,85951.0
PSO_V3-COM,PSO,V3,COM,V,88430.0
PSO_V3-COM,PSO,V3,COM,V,93694.0
PSO_V3-COM,PSO,V3,COM,V,86996.0
PSO_V3-COM,PSO,V3,COM,V,87751.0
PSO_V3-COM,PSO,V3,COM,V,86266.0
PSO_V3-COM,PSO,V3,COM,V,92489.0
PSO_V3-COM,PSO,V3,COM,V,90501.0
PSO_V3-COM,PSO,V3,COM,V,88216.0
PSO_V3-COM,PSO,V3,COM,V,85398.0
PSO_V3-COM,PSO,V3,COM,V,90102.0
PSO_V3-COM,PSO,V3,COM,V,85902.0
PSO_V3-COM,PSO,V3,COM,V,87758.0
PSO_V3-COM,PSO,V3,COM,V,88009.0
PSO_V3-COM,PSO,V3,COM,V,91524.0
PSO_V3-COM,PSO,V3,COM,V,90172.0
PSO_V3-COM,PSO,V3,COM,V,89015.0
PSO_V3-COM,PSO,V3,COM,V,93581.0
PSO_V3-COM,PSO,V3,COM,V,88970.0
PSO_V3-COM,PSO,V3,COM,V,88159.0
PSO_V3-COM,PSO,V3,COM,V,92302.0
PSO_V3-COM,PSO,V3,COM,V,88347.0
PSO_V3-COM,PSO,V3,COM,V,88221.0
PSO_V3-COM,PSO,V3,COM,V,87452.0
PSO_V3-COM,PSO,V3,COM,V,88733.0
PSO_V3-COM,PSO,V3,COM,V,87817.0
PSO_V3-COM,PSO,V3,COM,V,92003.0
PSO_V3-COM,PSO,V3,COM,V,89780.0
PSO_V3-COM,PSO,V3,COM,V,88860.0
PSO_V3-COM,PSO,V3,COM,V,89224.0
PSO_V3-COM,PSO,V3,COM,V,91693.0
PSO_V3-COM,PSO,V3,COM,V,89038.0
PSO_V4-COM,PSO,V4,COM,V,89186.0
PSO_V4-COM,PSO,V4,COM,V,87352.0
PSO_V4-COM,PSO,V4,COM,V,87094.0
PSO_V4-COM,PSO,V4,COM,V,89972.0
PSO_V4-COM,PSO,V4,COM,V,92204.0
PSO_V4-COM,PSO,V4,COM,V,86770.0
PSO_V4-COM,PSO,V4,COM,V,91639.0
PSO_V4-COM,PSO,V4,COM,V,90854.0
PSO_V4-COM,PSO,V4,COM,V,91050.0
PSO_V4-COM,PSO,V4,COM,V,88257.0
PSO_V4-COM,PSO,V4,COM,V,87635.0
PSO_V4-COM,PSO,V4,COM,V,90218.0
PSO_V4-COM,PSO,V4,COM,V,90980.0
PSO_V4-COM,PSO,V4,COM,V,87920.0
PSO_V4-COM,PSO,V4,COM,V,91220.0
PSO_V4-COM,PSO,V4,COM,V,87812.0
PSO_V4-COM,PSO,V4,COM,V,89416.0
PSO_V4-COM,PSO,V4,COM,V,91382.0
PSO_V4-COM,PSO,V4,COM,V,92823.0
PSO_V4-COM,PSO,V4,COM,V,88656.0
PSO_V4-COM,PSO,V4,COM,V,89917.0
PSO_V4-COM,PSO,V4,COM,V,89406.0
PSO_V4-COM,PSO,V4,COM,V,87322.0
PSO_V4-COM,PSO,V4,COM,V,92504.0
PSO_V4-COM,PSO,V4,COM,V,88435.0
PSO_V4-COM,PSO,V4,COM,V,87455.0
PSO_V4-COM,PSO,V4,COM,V,89975.0
PSO_V4-COM,PSO,V4,COM,V,90020.0
PSO_V4-COM,PSO,V4,COM,V,86496.0
PSO_V4-COM,PSO,V4,COM,V,89539.0
PSO_V4-COM,PSO,V4,COM,V,90463.0
PSO_V1-ELIT,PSO,V1,ELIT,V,88426.0
PSO_V1-ELIT,PSO,V1,ELIT,V,92847.0
PSO_V1-ELIT,PSO,V1,ELIT,V,93722.0
PSO_V1-ELIT,PSO,V1,ELIT,V,91804.0
PSO_V1-ELIT,PSO,V1,ELIT,V,90932.0
PSO_V1-ELIT,PSO,V1,ELIT,V,88066.0
PSO_V1-ELIT,PSO,V1,ELIT,V,87716.0
PSO_V1-ELIT,PSO,V1,ELIT,V,90035.0
PSO_V1-ELIT,PSO,V1,ELIT,V,89273.0
PSO_V1-ELIT,PSO,V1,ELIT,V,91199.0
PSO_V1-ELIT,PSO,V1,ELIT,V,94343.0
PSO_V1-ELIT,PSO,V1,ELIT,V,85891.0
PSO_V1-ELIT,PSO,V1,ELIT,V,89050.0
PSO_V1-ELIT,PSO,V1,ELIT,V,88996.0
PSO_V1-ELIT,PSO,V1,ELIT,V,87182.0
PSO_V1-ELIT,PSO,V1,ELIT,V,87515.0
PSO_V1-ELIT,PSO,V1,ELIT,V,90631.0
PSO_V1-ELIT,PSO,V1,ELIT,V,89414.0
PSO_V1-ELIT,PSO,V1,ELIT,V,95935.0
PSO_V1-ELIT,PSO,V1,ELIT,V,91213.0
PSO_V1-ELIT,PSO,V1,ELIT,V,89360.0
PSO_V1-ELIT,PSO,V1,ELIT,V,87218.0
PSO_V1-ELIT,PSO,V1,ELIT,V,92074.0
PSO_V1-ELIT,PSO,V1,ELIT,V,88859.0
PSO_V1-ELIT,PSO,V1,ELIT,V,89206.0
PSO_V1-ELIT,PSO,V1,ELIT,V,89523.0
PSO_V1-ELIT,PSO,V1,ELIT,V,91846.0
PSO_V1-ELIT,PSO,V1,ELIT,V,89394.0
PSO_V1-ELIT,PSO,V1,ELIT,V,91250.0
PSO_V1-ELIT,PSO,V1,ELIT,V,90767.0
PSO_V1-ELIT,PSO,V1,ELIT,V,91600.0
PSO_V2-ELIT,PSO,V2,ELIT,V,88805.0
PSO_V2-ELIT,PSO,V2,ELIT,V,90161.0
PSO_V2-ELIT,PSO,V2,ELIT,V,89962.0
PSO_V2-ELIT,PSO,V2,ELIT,V,89791.0
PSO_V2-ELIT,PSO,V2,ELIT,V,90995.0
PSO_V2-ELIT,PSO,V2,ELIT,V,87815.0
PSO_V2-ELIT,PSO,V2,ELIT,V,89495.0
PSO_V2-ELIT,PSO,V2,ELIT,V,86675.0
PSO_V2-ELIT,PSO,V2,ELIT,V,89021.0
PSO_V2-ELIT,PSO,V2,ELIT,V,90926.0
PSO_V2-ELIT,PSO,V2,ELIT,V,89248.0
PSO_V2-ELIT,PSO,V2,ELIT,V,86555.0
PSO_V2-ELIT,PSO,V2,ELIT,V,89046.0
PSO_V2-ELIT,PSO,V2,ELIT,V,87733.0
PSO_V2-ELIT,PSO,V2,ELIT,V,86619.0
PSO_V2-ELIT,PSO,V2,ELIT,V,90429.0
PSO_V2-ELIT,PSO,V2,ELIT,V,88831.0
PSO_V2-ELIT,PSO,V2,ELIT,V,88382.0
PSO_V2-ELIT,PSO,V2,ELIT,V,89215.0
PSO_V2-ELIT,PSO,V2,ELIT,V,86927.0
PSO_V2-ELIT,PSO,V2,ELIT,V,90797.0
PSO_V2-ELIT,PSO,V2,ELIT,V,90920.0
PSO_V2-ELIT,PSO,V2,ELIT,V,93068.0
PSO_V2-ELIT,PSO,V2,ELIT,V,89464.0
PSO_V2-ELIT,PSO,V2,ELIT,V,90157.0
PSO_V2-ELIT,PSO,V2,ELIT,V,88558.0
PSO_V2-ELIT,PSO,V2,ELIT,V,87710.0
PSO_V2-ELIT,PSO,V2,ELIT,V,91611.0
PSO_V2-ELIT,PSO,V2,ELIT,V,90617.0
PSO_V2-ELIT,PSO,V2,ELIT,V,91017.0
PSO_V2-ELIT,PSO,V2,ELIT,V,91203.0
PSO_V3-ELIT,PSO,V3,ELIT,V,87339.0
PSO_V3-ELIT,PSO,V3,ELIT,V,89851.0
PSO_V3-ELIT,PSO,V3,ELIT,V,94474.0
PSO_V3-ELIT,PSO,V3,ELIT,V,87989.0
PSO_V3-ELIT,PSO,V3,ELIT,V,91152.0
PSO_V3-ELIT,PSO,V3,ELIT,V,93089.0
PSO_V3-ELIT,PSO,V3,ELIT,V,89708.0
PSO_V3-ELIT,PSO,V3,ELIT,V,84108.0
PSO_V3-ELIT,PSO,V3,ELIT,V,94095.0
PSO_V3-ELIT,PSO,V3,ELIT,V,91168.0
PSO_V3-ELIT,PSO,V3,ELIT,V,91853.0
PSO_V3-ELIT,PSO,V3,ELIT,V,89042.0
PSO_V3-ELIT,PSO,V3,ELIT,V,89453.0
PSO_V3-ELIT,PSO,V3,ELIT,V,90256.0
PSO_V3-ELIT,PSO,V3,ELIT,V,89133.0
PSO_V3-ELIT,PSO,V3,ELIT,V,88756.0
PSO_V3-ELIT,PSO,V3,ELIT,V,88146.0
PSO_V3-ELIT,PSO,V3,ELIT,V,89028.0
PSO_V3-ELIT,PSO,V3,ELIT,V,90835.0
PSO_V3-ELIT,PSO,V3,ELIT,V,88099.0
PSO_V3-ELIT,PSO,V3,ELIT,V,88265.0
PSO_V3-ELIT,PSO,V3,ELIT,V,88155.0
PSO_V3-ELIT,PSO,V3,ELIT,V,90034.0
PSO_V3-ELIT,PSO,V3,ELIT,V,85732.0
PSO_V3-ELIT,PSO,V3,ELIT,V,87858.0
PSO_V3-ELIT,PSO,V3,ELIT,V,94019.0
PSO_V3-ELIT,PSO,V3,ELIT,V,93190.0
PSO_V3-ELIT,PSO,V3,ELIT,V,88354.0
PSO_V3-ELIT,PSO,V3,ELIT,V,91043.0
PSO_V3-ELIT,PSO,V3,ELIT,V,89120.0
PSO_V3-ELIT,PSO,V3,ELIT,V,86396.0
PSO_V4-ELIT,PSO,V4,ELIT,V,88933.0
PSO_V4-ELIT,PSO,V4,ELIT,V,90702.0
PSO_V4-ELIT,PSO,V4,ELIT,V,93418.0
PSO_V4-ELIT,PSO,V4,ELIT,V,91002.0
PSO_V4-ELIT,PSO,V4,ELIT,V,91446.0
PSO_V4-ELIT,PSO,V4,ELIT,V,86721.0
PSO_V4-ELIT,PSO,V4,ELIT,V,88770.0
PSO_V4-ELIT,PSO,V4,ELIT,V,89296.0
PSO_V4-ELIT,PSO,V4,ELIT,V,91475.0
PSO_V4-ELIT,PSO,V4,ELIT,V,86947.0
PSO_V4-ELIT,PSO,V4,ELIT,V,90076.0
PSO_V4-ELIT,PSO,V4,ELIT,V,94685.0
PSO_V4-ELIT,PSO,V4,ELIT,V,89316.0
PSO_V4-ELIT,PSO,V4,ELIT,V,88853.0
PSO_V4-ELIT,PSO,V4,ELIT,V,89911.0
PSO_V4-ELIT,PSO,V4,ELIT,V,87982.0
PSO_V4-ELIT,PSO,V4,ELIT,V,87124.0
PSO_V4-ELIT,PSO,V4,ELIT,V,88357.0
PSO_V4-ELIT,PSO,V4,ELIT,V,90843.0
PSO_V4-ELIT,PSO,V4,ELIT,V,87692.0
PSO_V4-ELIT,PSO,V4,ELIT,V,88339.0
PSO_V4-ELIT,PSO,V4,ELIT,V,90826.0
PSO_V4-ELIT,PSO,V4,ELIT,V,91949.0
PSO_V4-ELIT,PSO,V4,ELIT,V,87189.0
PSO_V4-ELIT,PSO,V4,ELIT,V,90717.0
PSO_V4-ELIT,PSO,V4,ELIT,V,91354.0
PSO_V4-ELIT,PSO,V4,ELIT,V,92115.0
PSO_V4-ELIT,PSO,V4,ELIT,V,89936.0
PSO_V4-ELIT,PSO,V4,ELIT,V,90213.0
PSO_V4-ELIT,PSO,V4,ELIT,V,89691.0
PSO_V4-ELIT,PSO,V4,ELIT,V,88712.0
PSO_X1-STD,PSO,X1,STD,X,87094.0
PSO_X1-STD,PSO,X1,STD,X,92472.0
PSO_X1-STD,PSO,X1,STD,X,90463.0
PSO_X1-STD,PSO,X1,STD,X,87849.0
PSO_X1-STD,PSO,X1,STD,X,90553.0
PSO_X1-STD,PSO,X1,STD,X,88578.0
PSO_X1-STD,PSO,X1,STD,X,92739.0
PSO_X1-STD,PSO,X1,STD,X,87600.0
PSO_X1-STD,PSO,X1,STD,X,93500.0
PSO_X1-STD,PSO,X1,STD,X,88990.0
PSO_X1-STD,PSO,X1,STD,X,92575.0
PSO_X1-STD,PSO,X1,STD,X,88047.0
PSO_X1-STD,PSO,X1,STD,X,85948.0
PSO_X1-STD,PSO,X1,STD,X,88844.0
PSO_X1-STD,PSO,X1,STD,X,88926.0
PSO_X1-STD,PSO,X1,STD,X,91021.0
PSO_X1-STD,PSO,X1,STD,X,89645.0
PSO_X1-STD,PSO,X1,STD,X,92943.0
PSO_X1-STD,PSO,X1,STD,X,92200.0
PSO_X1-STD,PSO,X1,STD,X,91413.0
PSO_X1-STD,PSO,X1,STD,X,90308.0
PSO_X1-STD,PSO,X1,STD,X,87214.0
PSO_X1-STD,PSO,X1,STD,X,88626.0
PSO_X1-STD,PSO,X1,STD,X,88610.0
PSO_X1-STD,PSO,X1,STD,X,88462.0
PSO_X1-STD,PSO,X1,STD,X,92947.0
PSO_X1-STD,PSO,X1,STD,X,91036.0
PSO_X1-STD,PSO,X1,STD,X,90322.0
PSO_X1-STD,PSO,X1,STD,X,90759.0
PSO_X1-STD,PSO,X1,STD,X,91044.0
PSO_X1-STD,PSO,X1,STD,X,93640.0
PSO_X2-STD,PSO,X2,STD,X,89312.0
PSO_X2-STD,PSO,X2,STD,X,88375.0
PSO_X2-STD,PSO,X2,STD,X,89898.0
PSO_X2-STD,PSO,X2,STD,X,89575.0
PSO_X2-STD,PSO,X2,STD,X,88758.0
PSO_X2-STD,PSO,X2,STD,X,87795.0
PSO_X2-STD,PSO,X2,STD,X,87335.0
PSO_X2-STD,PSO,X2,STD,X,90030.0
PSO_X2-STD,PSO,X2,STD,X,86596.0
PSO_X2-STD,PSO,X2,STD,X,87290.0
PSO_X2-STD,PSO,X2,STD,X,93123.0
PSO_X2-STD,PSO,X2,STD,X,91406.0
PSO_X2-STD,PSO,X2,STD,X,89623.0
PSO_X2-STD,PSO,X2,STD,X,90534.0
PSO_X2-STD,PSO,X2,STD,X,90395.0
PSO_X2-STD,PSO,X2,STD,X,87640.0
PSO_X2-STD,PSO,X2,STD,X,88876.0
PSO_X2-STD,PSO,X2,STD,X,90393.0
PSO_X2-STD,PSO,X2,STD,X,89734.0
PSO_X2-STD,PSO,X2,STD,X,89787.0
PSO_X2-STD,PSO,X2,STD,X,90757.0
PSO_X2-STD,PSO,X2,STD,X,91236.0
PSO_X2-STD,PSO,X2,STD,X,88980.0
PSO_X2-STD,PSO,X2,STD,X,89306.0
PSO_X2-STD,PSO,X2,STD,X,91313.0
PSO_X2-STD,PSO,X2,STD,X,89320.0
PSO_X2-STD,PSO,X2,STD,X,90806.0
PSO_X2-STD,PSO,X2,STD,X,87737.0
PSO_X2-STD,PSO,X2,STD,X,87621.0
PSO_X2-STD,PSO,X2,STD,X,87900.0
PSO_X2-STD,PSO,X2,STD,X,91638.0
PSO_X3-STD,PSO,X3,STD,X,91471.0
PSO_X3-STD,PSO,X3,STD,X,89810.0
PSO_X3-STD,PSO,X3,STD,X,91980.0
PSO_X3-STD,PSO,X3,STD,X,90682.0
PSO_X3-STD,PSO,X3,STD,X,91032.0
PSO_X3-STD,PSO,X3,STD,X,89686.0
PSO_X3-STD,PSO,X3,STD,X,90256.0
PSO_X3-STD,PSO,X3,STD,X,94382.0
PSO_X3-STD,PSO,X3,STD,X,89641.0
PSO_X3-STD,PSO,X3,STD,X,90820.0
PSO_X3-STD,PSO,X3,STD,X,95557.0
PSO_X3-STD,PSO,X3,STD,X,90058.0
PSO_X3-STD,PSO,X3,STD,X,92008.0
PSO_X3-STD,PSO,X3,STD,X,88911.0
PSO_X3-STD,PSO,X3,STD,X,91205.0
PSO_X3-STD,PSO,X3,STD,X,89727.0
PSO_X3-STD,PSO,X3,STD,X,89200.0
PSO_X3-STD,PSO,X3,STD,X,88586.0
PSO_X3-STD,PSO,X3,STD,X,90470.0
PSO_X3-STD,PSO,X3,STD,X,90760.0
PSO_X3-STD,PSO,X3,STD,X,90852.0
PSO_X3-STD,PSO,X3,STD,X,90632.0
PSO_X3-STD,PSO,X3,STD,X,91141.0
PSO_X3-STD,PSO,X3,STD,X,90769.0
PSO_X3-STD,PSO,X3,STD,X,89999.0
PSO_X3-STD,PSO,X3,STD,X,90405.0
PSO_X3-STD,PSO,X3,STD,X,89598.0
PSO_X3-STD,PSO,X3,STD,X,92451.0
PSO_X3-STD,PSO,X3,STD,X,90064.0
PSO_X3-STD,PSO,X3,STD,X,89529.0
PSO_X3-STD,PSO,X3,STD,X,90514.0
PSO_X4-STD,PSO,X4,STD,X,91212.0
PSO_X4-STD,PSO,X4,STD,X,91342.0
PSO_X4-STD,PSO,X4,STD,X,91324.0
PSO_X4-STD,PSO,X4,STD,X,91044.0
PSO_X4-STD,PSO,X4,STD,X,91521.0
PSO_X4-STD,PSO,X4,STD,X,90547.0
PSO_X4-STD,PSO,X4,STD,X,91042.0
PSO_X4-STD,PSO,X4,STD,X,91429.0
PSO_X4-STD,PSO,X4,STD,X,91004.0
PSO_X4-STD,PSO,X4,STD,X,89858.0
PSO_X4-STD,PSO,X4,STD,X,89761.0
PSO_X4-STD,PSO,X4,STD,X,92347.0
PSO_X4-STD,PSO,X4,STD,X,90420.0
PSO_X4-STD,PSO,X4,STD,X,90722.0
PSO_X4-STD,PSO,X4,STD,X,90762.0
PSO_X4-STD,PSO,X4,STD,X,92082.0
PSO_X4-STD,PSO,X4,STD,X,91197.0
PSO_X4-STD,PSO,X4,STD,X,90619.0
PSO_X4-STD,PSO,X4,STD,X,90983.0
PSO_X4-STD,PSO,X4,STD,X,91979.0
PSO_X4-STD,PSO,X4,STD,X,91572.0
PSO_X4-STD,PSO,X4,STD,X,91917.0
PSO_X4-STD,PSO,X4,STD,X,90171.0
PSO_X4-STD,PSO,X4,STD,X,91406.0
PSO_X4-STD,PSO,X4,STD,X,91252.0
PSO_X4-STD,PSO,X4,STD,X,90252.0
PSO_X4-STD,PSO,X4,STD,X,90185.0
PSO_X4-STD,PSO,X4,STD,X,92081.0
PSO_X4-STD,PSO,X4,STD,X,89337.0
PSO_X4-STD,PSO,X4,STD,X,91243.0
PSO_X4-STD,PSO,X4,STD,X,93248.0
PSO_X1-COM,PSO,X1,COM,X,91292.0
PSO_X1-COM,PSO,X1,COM,X,86456.0
PSO_X1-COM,PSO,X1,COM,X,86952.0
PSO_X1-COM,PSO,X1,COM,X,88180.0
PSO_X1-COM,PSO,X1,COM,X,90989.0
PSO_X1-COM,PSO,X1,COM,X,88044.0
PSO_X1-COM,PSO,X1,COM,X,90488.0
PSO_X1-COM,PSO,X1,COM,X,91592.0
PSO_X1-COM,PSO,X1,COM,X,89542.0
PSO_X1-COM,PSO,X1,COM,X,90630.0
PSO_X1-COM,PSO,X1,COM,X,88450.0
PSO_X1-COM,PSO,X1,COM,X,88580.0
PSO_X1-COM,PSO,X1,COM,X,92692.0
PSO_X1-COM,PSO,X1,COM,X,88238.0
PSO_X1-COM,PSO,X1,COM,X,89235.0
PSO_X1-COM,PSO,X1,COM,X,88487.0
PSO_X1-COM,PSO,X1,COM,X,86408.0
PSO_X1-COM,PSO,X1,COM,X,89150.0
PSO_X1-COM,PSO,X1,COM,X,90200.0
PSO_X1-COM,PSO,X1,COM,X,89011.0
PSO_X1-COM,PSO,X1,COM,X,89649.0
PSO_X1-COM,PSO,X1,COM,X,86572.0
PSO_X1-COM,PSO,X1,COM,X,89419.0
PSO_X1-COM,PSO,X1,COM,X,90043.0
PSO_X1-COM,PSO,X1,COM,X,90187.0
PSO_X1-COM,PSO,X1,COM,X,88147.0
PSO_X1-COM,PSO,X1,COM,X,90101.0
PSO_X1-COM,PSO,X1,COM,X,88062.0
PSO_X1-COM,PSO,X1,COM,X,90365.0
PSO_X1-COM,PSO,X1,COM,X,89907.0
PSO_X1-COM,PSO,X1,COM,X,90408.0
PSO_X2-COM,PSO,X2,COM,X,87982.0
PSO_X2-COM,PSO,X2,COM,X,90506.0
PSO_X2-COM,PSO,X2,COM,X,89711.0
PSO_X2-COM,PSO,X2,COM,X,86866.0
PSO_X2-COM,PSO,X2,COM,X,86991.0
PSO_X2-COM,PSO,X2,COM,X,90579.0
PSO_X2-COM,PSO,X2,COM,X,90525.0
PSO_X2-COM,PSO,X2,COM,X,88428.0
PSO_X2-COM,PSO,X2,COM,X,89228.0
PSO_X2-COM,PSO,X2,COM,X,87684.0
PSO_X2-COM,PSO,X2,COM,X,89297.0
PSO_X2-COM,PSO,X2,COM,X,87267.0
PSO_X2-COM,PSO,X2,COM,X,89294.0
PSO_X2-COM,PSO,X2,COM,X,87062.0
PSO_X2-COM,PSO,X2,COM,X,89368.0
PSO_X2-COM,PSO,X2,COM,X,88633.0
PSO_X2-COM,PSO,X2,COM,X,89151.0
PSO_X2-COM,PSO,X2,COM,X,92534.0
PSO_X2-COM,PSO,X2,COM,X,90427.0
PSO_X2-COM,PSO,X2,COM,X,90803.0
PSO_X2-COM,PSO,X2,COM,X,88522.0
PSO_X2-COM,PSO,X2,COM,X,88042.0
PSO_X2-COM,PSO,X2,COM,X,88213.0
PSO_X2-COM,PSO,X2,COM,X,87211.0
PSO_X2-COM,PSO,X2,COM,X,89775.0
PSO_X2-COM,PSO,X2,COM,X,88894.0
PSO_X2-COM,PSO,X2,COM,X,89640.0
PSO_X2-COM,PSO,X2,COM,X,91728.0
PSO_X2-COM,PSO,X2,COM,X,86445.0
PSO_X2-COM,PSO,X2,COM,X,87343.0
PSO_X2-COM,PSO,X2,COM,X,89928.0
PSO_X3-COM,PSO,X3,COM,X,86765.0
PSO_X3-COM,PSO,X3,COM,X,89762.0
PSO_X3-COM,PSO,X3,COM,X,90327.0
PSO_X3-COM,PSO,X3,COM,X,90409.0
PSO_X3-COM,PSO,X3,COM,X,88549.0
PSO_X3-COM,PSO,X3,COM,X,92415.0
PSO_X3-COM,PSO,X3,COM,X,91704.0
PSO_X3-COM,PSO,X3,COM,X,89855.0
PSO_X3-COM,PSO,X3,COM,X,89091.0
PSO_X3-COM,PSO,X3,COM,X,90501.0
PSO_X3-COM,PSO,X3,COM,X,88964.0
PSO_X3-COM,PSO,X3,COM,X,90481.0
PSO_X3-COM,PSO,X3,COM,X,89455.0
PSO_X3-COM,PSO,X3,COM,X,92136.0
PSO_X3-COM,PSO,X3,COM,X,89263.0
PSO_X3-COM,PSO,X3,COM,X,86088.0
PSO_X3-COM,PSO,X3,COM,X,90932.0
PSO_X3-COM,PSO,X3,COM,X,89138.0
PSO_X3-COM,PSO,X3,COM,X,89379.0
PSO_X3-COM,PSO,X3,COM,X,91974.0
PSO_X3-COM,PSO,X3,COM,X,92953.0
PSO_X3-COM,PSO,X3,COM,X,90459.0
PSO_X3-COM,PSO,X3,COM,X,94104.0
PSO_X3-COM,PSO,X3,COM,X,88229.0
PSO_X3-COM,PSO,X3,COM,X,90682.0
PSO_X3-COM,PSO,X3,COM,X,87031.0
PSO_X3-COM,PSO,X3,COM,X,89821.0
PSO_X3-COM,PSO,X3,COM,X,92362.0
PSO_X3-COM,PSO,X3,COM,X,88690.0
PSO_X3-COM,PSO,X3,COM,X,88327.0
PSO_X3-COM,PSO,X3,COM,X,87374.0
PSO_X4-COM,PSO,X4,COM,X,92624.0
PSO_X4-COM,PSO,X4,COM,X,90676.0
PSO_X4-COM,PSO,X4,COM,X,89508.0
PSO_X4-COM,PSO,X4,COM,X,93192.0
PSO_X4-COM,PSO,X4,COM,X,90343.0
PSO_X4-COM,PSO,X4,COM,X,88521.0
PSO_X4-COM,PSO,X4,COM,X,89019.0
PSO_X4-COM,PSO,X4,COM,X,88401.0
PSO_X4-COM,PSO,X4,COM,X,87827.0
PSO_X4-COM,PSO,X4,COM,X,90805.0
PSO_X4-COM,PSO,X4,COM,X,91162.0
PSO_X4-COM,PSO,X4,COM,X,90939.0
PSO_X4-COM,PSO,X4,COM,X,92633.0
PSO_X4-COM,PSO,X4,COM,X,92007.0
PSO_X4-COM,PSO,X4,COM,X,88962.0
PSO_X4-COM,PSO,X4,COM,X,86271.0
PSO_X4-COM,PSO,X4,COM,X,87883.0
PSO_X4-COM,PSO,X4,COM,X,92355.0
PSO_X4-COM,PSO,X4,COM,X,91034.0
PSO_X4-COM,PSO,X4,COM,X,91664.0
PSO_X4-COM,PSO,X4,COM,X,90473.0
PSO_X4-COM,PSO,X4,COM,X,89213.0
PSO_X4-COM,PSO,X4,COM,X,89190.0
PSO_X4-COM,PSO,X4,COM,X,89680.0
PSO_X4-COM,PSO,X4,COM,X,88181.0
PSO_X4-COM,PSO,X4,COM,X,89581.0
PSO_X4-COM,PSO,X4,COM,X,88674.0
PSO_X4-COM,PSO,X4,COM,X,89397.0
PSO_X4-COM,PSO,X4,COM,X,91198.0
PSO_X4-COM,PSO,X4,COM,X,87131.0
PSO_X4-COM,PSO,X4,COM,X,88992.0
PSO_X1-ELIT,PSO,X1,ELIT,X,89191.0
PSO_X1-ELIT,PSO,X1,ELIT,X,88050.0
PSO_X1-ELIT,PSO,X1,ELIT,X,88060.0
PSO_X1-ELIT,PSO,X1,ELIT,X,92350.0
